sample_id,group,motif,has_cable,sf_wale,sf_course,knit_dir,pressure,E1,r,r_binary,E2,nu,crown_height,max_stress,mean_stress,cable_wale_tension,cable_course_tension,boundary_reaction_mean,verts_path,stress_path,cable_wale_lrest,cable_course_lrest,H_mean_x0,r_x0,H_mean_y0,r_y0,vm_x0,vm_y0,H_anisotropy
11874,material_r_cable,3,True,0.8154399148836169,1.2483898960567787,77.01568205738957,1514.0074004415428,3887.278403834287,3.0598796408603346,0.3268102400651399,11894.60404624859,0.2487673567142742,0.13292174,4476.98994302,3816.1693047,37.57897028,30.29337146,235.49051699,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11874_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11874_stress.csv,0.94706306021835,0.9855550681667062,1.3837528338034029,0.05553489734192615,1.4020926202854338,0.05595641774114738,3982.5593744186044,3216.410320833333,-0.006583203118864076
11877,material_r_cable,3,True,0.8374250087026336,1.321853557044974,34.233229335809426,307.5260501255981,7949.534732491515,3.6471299743104666,0.274188199226177,28992.98640469194,0.2723414896062776,0.0080572,13639.95142678,10923.96686989,198.39792615,43.48003514,693.67531525,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11877_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11877_stress.csv,0.9126906093815016,0.9065748480089822,,0.05435308287338184,,0.05338912481011951,11287.725312499999,11053.909539285714,
11881,material_r_cable,3,True,0.8712435659757949,1.378666137846874,41.451208959365495,910.2592992866196,12613.488250249447,1.613719266358002,0.6196864726396288,20354.629005407816,0.1086926409769964,0.03262265,10198.96447318,9542.54793587,8.9126599,47.89904635,573.71797841,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11881_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11881_stress.csv,0.999264644421072,0.9184344481683708,0.92690240623887,0.05337288735295088,0.712065632597636,0.05494061041083696,9633.874602173912,9516.811664,0.13108051441548876
11882,material_r_cable,3,True,1.114131172491469,0.9214334662426434,81.68463963082627,596.9039400967947,3612.4692753471486,1.6225744125383823,0.6163045542149179,5861.500212259355,0.2148070169721234,0.22823497,1494.32727688,843.46358682,20.90871857,17.94332357,38.97964891,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11882_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11882_stress.csv,0.9574724857832496,0.9343760586877012,1.9763053406933682,0.054158655002220724,5.458553416123736,0.05342318302492485,809.3222255813954,1157.211174074074,-0.4683677510668856
11883,material_r_cable,3,True,1.281803728256603,1.1369864074687484,58.539437211419646,827.4169565626169,16294.86012983401,2.600000045367282,0.3846153779042483,42366.63707682194,0.1997865396502858,0.028116,9858.03028924,7718.96092861,150.73733163,28.56967333,455.90902428,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11883_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11883_stress.csv,0.9055181175795568,0.9848745825868782,0.9083678699247004,0.05374428345373612,0.7428555647970982,0.05601322745371918,7969.447045652176,7327.87405625,0.1002361652864308
11886,material_r_cable,3,True,1.1067945955538552,1.2108561408241238,71.14305990192362,887.4023683053946,15444.654168528028,3.063436147995355,0.326430828549953,47313.7118731559,0.3802685925986494,0.02248703,14209.14367308,12630.25961165,104.67966106,37.51969588,677.61826365,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11886_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11886_stress.csv,0.9523322394554006,0.9849003870894292,0.8807131593303862,0.05334501840744473,0.6867712530570659,0.05551182804371615,12857.269584444444,11821.954,0.12372812433772488
11887,material_r_cable,3,True,1.1472791301091578,1.1198815856825652,31.1581188252629,1864.0428860248992,14247.548034898393,3.6779168492169503,0.2718930419030288,52401.29697758064,0.4902562348440817,0.0556703,11577.66305655,10449.78054506,56.62261637,40.21976106,550.31335586,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11887_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11887_stress.csv,0.9825329900588976,0.9701221358582586,1.0472885894377855,0.05253787438551157,0.8725806486999454,0.055395889724905355,10631.791368888888,9775.125914583334,0.0909999166960487
11888,material_r_cable,3,True,1.132604878646299,1.3814421680947104,50.85766295724278,1314.9378982076196,8499.344905875454,2.69807627563202,0.3706344438930851,22931.880848956425,0.1825512918316532,0.0393897,12561.64803934,10322.70815563,161.79291127,74.66292707,570.88030864,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11888_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11888_stress.csv,0.911671630594133,0.9248174212317444,1.000836240399171,0.05544902726616747,0.8165416057839038,0.053681497223899616,10725.857684444447,9635.725237735847,0.10140688960324339
11890,material_r_cable,3,True,0.808104055739926,1.326777545058187,48.25361524560607,1915.0054106926543,11788.084140425375,1.2374839582531847,0.8080912833905227,14587.565022315184,0.4080209571772977,0.09000901,7184.36563046,5910.55805837,105.61289757,56.93239362,393.93494264,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11890_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11890_stress.csv,0.9459742116283344,0.914949039835751,1.2473470275064813,0.054538705947201095,1.074741941810337,0.05375886196327165,6128.943414583334,5715.625421153846,0.07433181414531521
11891,material_r_cable,3,True,1.3390088154824735,1.229733056276206,36.69843810097306,1268.711378208708,13586.98508707916,4.441174045280383,0.2251656858759444,60342.16552234759,0.4994953492400161,0.01655713,28099.22542535,24551.67360567,217.35840838,47.83347588,1246.35373271,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11891_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11891_stress.csv,0.9395835722037942,0.9783202429563864,,0.05285148828242036,,0.0560958759151509,25116.144542222228,24003.155225000006,
11892,material_r_cable,3,True,1.2549217569757447,1.2248846391161032,27.79698630915729,1375.9120692955728,11221.300876077594,1.9624609338606709,0.5095642836735302,22021.3645963988,0.3420690970104734,0.04966414,8834.2176758,7278.58427918,101.3464384,83.48212484,434.53955448,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11892_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11892_stress.csv,0.9224049591051704,0.9042617486157122,1.0280789010888014,0.05367412345600991,0.9235150004214546,0.05305673648848299,7532.038331111112,6327.202703703703,0.053578718700867625
11895,material_r_cable,3,True,1.0439377372294885,1.3051893841998976,44.30865633655164,1879.6710324586893,9850.037933975353,3.818181634569332,0.2619047744994965,37609.23393931594,0.1685233176476177,0.04853309,15381.08004753,13288.96738025,133.16870533,65.3800429,702.13639147,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11895_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11895_stress.csv,0.9541685351408572,0.9340121946537144,1.023714522288303,0.05347363296759716,0.8280517610972972,0.054220590699483796,13666.826815217391,12871.542833333333,0.10566277339993142
11896,material_r_cable,3,True,1.2896227129730755,1.1492213121665042,58.70252031569527,1729.2885673289074,13148.444539109383,1.5368156818452514,0.6506961191333641,20206.735759575866,0.2405996032794695,0.08035209,6340.54559042,5439.63886792,72.48708508,37.26912837,335.66355697,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11896_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11896_stress.csv,0.930603092654476,0.9717985723902168,1.186818137450648,0.053486987785014074,1.04159682564162,0.05523995657977536,5563.8926133333325,4919.220077083333,0.065167984515555
11899,material_r_cable,3,True,1.2428411713677163,1.3225008304422403,45.296169383149696,1471.7748452119877,7737.796610797735,4.157657542532179,0.2405200499969413,32171.108441463133,0.2339178999922517,0.04227678,13086.30302799,12528.50080499,36.34829365,7.01882699,618.32770146,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11899_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11899_stress.csv,0.9861939357002204,0.9963174014932588,0.9790710480344269,0.05264065759538151,0.7681774849729399,0.05549583508447149,12627.738988636364,12488.487476595745,0.12070038067137287
11901,material_r_cable,3,True,1.015054694026882,1.0840489186870097,79.06853130325776,729.9062974288194,12985.987759272162,3.5664769665599323,0.2803887447966771,46314.2262314734,0.3024309789611547,0.0579465,5214.41361843,4499.06487631,35.66715356,32.23534022,221.98002856,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11901_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11901_stress.csv,0.974686040373494,0.9854483811987632,1.0544754944851629,0.05273186490491195,0.8996205179999336,0.055452565110628654,4647.93452,3587.85060625,0.07924634997248393
11902,material_r_cable,3,True,1.153236934632104,1.0448946530497545,49.9773701260359,344.5820906515672,3180.7310043921243,2.3324594316604355,0.4287320012627693,7418.92603076918,0.3119876461325135,0.09989351,1171.51911585,856.83202172,18.41595122,19.4028868,52.14268598,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11902_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11902_stress.csv,0.9461607760749544,0.9193289121107276,1.2660656908882033,0.05323680913508721,1.345300582938733,0.05368678590827693,890.9880911111111,677.3735803921568,-0.030342312698406565
11903,material_r_cable,3,True,1.146488400628899,1.1954085748305954,26.69879133928728,1476.841171173943,19056.56806143449,3.873486261966328,0.258165366382986,73815.35458619279,0.4221158415272188,0.02384182,22109.46341861,19815.424097,131.91148287,128.04618911,1041.42219369,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11903_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11903_stress.csv,0.9674562188520694,0.9084167509759002,0.8822742780300638,0.05283347417591569,0.7211896254761431,0.053926396642060725,20283.657606382974,18223.905128846156,0.10046041710180421
11904,material_r_cable,3,True,1.040476645994588,0.9976732012398788,4.659109194359472,1145.0822416773417,14187.31623858952,2.752915650849677,0.3632512313595056,39056.48491676687,0.1234693597349824,0.15762605,2982.11788518,1876.67828114,64.03749605,40.36280777,96.19362568,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11904_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11904_stress.csv,0.9599630195088668,0.9708562558677908,1.5774171158024168,0.05313806361469813,1.5913780476101573,0.05453075591259423,1907.234962222222,2102.701024489796,-0.004405753949935197
11906,material_r_cable,3,True,1.1661218234166766,1.0550912125712038,44.227464767489934,1064.0652007322046,19533.13045460122,1.7517018665505963,0.5708733998035709,34216.22107690126,0.4909134534849932,0.04466999,7458.24946846,5879.23733582,93.41648846,79.90132305,377.21920566,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11906_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11906_stress.csv,0.938762835577744,0.9433952050517472,0.9932717963124912,0.05284932005377261,0.8974755048593966,0.05471530485253264,6065.417759999998,4222.378228571429,0.05066583535183145
11907,material_r_cable,3,True,1.0086559016881822,0.9598923845679512,71.0423505510433,810.4811751469482,8459.817656714144,1.4938566126487114,0.6694082896128368,12637.754548284747,0.3091976342362617,0.20563177,1935.23947818,1123.49771404,41.63972929,38.65955322,56.12450346,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11907_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11907_stress.csv,0.905581836086385,0.9388601626941409,1.7223179535318736,0.05451657067086574,4.966476849986056,0.054739790146294674,1137.0744880952382,1380.994480392157,-0.4850139661554482
11910,material_r_cable,3,True,0.9493926170174184,1.176464786951333,89.03101495029729,424.83815500049445,19748.969484371075,4.101433120632955,0.2438172147606967,80999.07754156906,0.2188430808187759,0.01046248,19012.95343186,15577.43407402,10.56991682,224.21887923,852.14562023,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11910_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11910_stress.csv,0.9937309630663608,0.9467489079896856,,0.05249983991236664,,0.05392356685195563,15530.278556521742,9484.23249387755,
11911,material_r_cable,3,True,1.37848025708558,1.1059383213024367,23.598989009308557,471.43216992413727,16116.87095682348,3.2185298782910814,0.3107008596517869,51872.63071909814,0.1595070066422829,0.01369803,9981.90979067,8320.74887228,113.84464323,138.63069148,558.88911976,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11911_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11911_stress.csv,0.9381501301234664,0.9043821116650284,,0.05320105469807122,,0.05348412324955595,8484.558937777776,6865.762571698114,
11912,material_r_cable,3,True,0.8135201810865642,1.3984173048664617,45.833648453864186,565.4963833470053,12574.554320805186,3.4327654219995485,0.2913103218738176,43165.49526951506,0.2462017029845364,0.00801655,22114.52088426,20614.429386,134.74048961,27.22840917,1414.33959568,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11912_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11912_stress.csv,0.9721637022030548,0.979241874907015,,0.05264737943059089,,0.05539547932932391,20830.60501521739,20443.067289361705,
11913,material_r_cable,3,True,1.0789646027037003,1.140640019960297,77.48040868661374,714.7714906452957,16476.794739141016,2.664939772786329,0.3752430018163035,43909.66562837345,0.1013114361113468,0.03789927,7835.63911709,6378.1509519,48.55595121,80.66129584,333.88375259,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11913_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11913_stress.csv,0.968795475300136,0.955674089735594,0.9565546054265658,0.05280588922681361,0.8054216689206951,0.054906365446689365,6503.622175555554,4291.055102040816,0.08577467171733578
11914,material_r_cable,3,True,1.1156591631816437,1.3096627573480573,12.147158008043078,231.51101695965104,17896.039463436042,4.972644495277912,0.2011002397114077,88990.6421251315,0.4272578758931179,0.00212213,38346.16200059,37470.02088321,29.75274985,55.20397276,1993.96171323,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11914_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11914_stress.csv,0.9948150231871922,0.9552376222755192,,0.05310491371387543,,0.05491298779975605,37560.49117391304,36667.6858875,
11915,material_r_cable,3,True,1.2804614724627057,0.9294875517626664,9.33243360304562,201.2004210430742,1706.0830313633578,4.134074842260009,0.2418920890782232,7053.074938765952,0.3659627131368624,0.10063918,1012.42109246,600.5820356,13.57954909,9.99639464,38.54052874,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11915_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11915_stress.csv,0.9018358437853544,0.9501894309853268,1.3860336750094329,0.054596282553324764,1.5442674676944785,0.05656120453289499,587.4044404255319,429.697576,-0.05399915741732835
11920,material_r_cable,3,True,1.3280166173549457,1.3749127691499452,78.72908927180735,1234.74508165594,13973.44793129588,2.576384577659555,0.3881408112248607,36000.97574691952,0.4737780726827659,0.01653276,23306.30626558,22466.49670486,26.35715059,71.99255072,1271.53142397,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11920_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11920_stress.csv,0.990579055296144,0.9774067899752104,,0.05263687496840226,,0.05485426978001052,22528.596168181823,20738.222475,
11923,material_r_cable,3,True,1.0827413769577847,1.1825534728383376,57.04355671813529,1419.651789544395,13532.85982034455,3.145385355393177,0.3179260685134711,42566.059095500495,0.1215538647829803,0.06209653,9302.89243861,8432.40638027,51.34346291,12.32608518,407.29101693,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11923_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11923_stress.csv,0.9805723085006468,0.9966213453687524,1.0814680133736705,0.052660547719788495,0.8841286019460276,0.0556516575791952,8609.420662222223,8285.24640851064,0.1003966988392205
11925,material_r_cable,3,True,1.1498689860619655,1.2079683569482509,39.879704657590906,1278.183272405758,6488.21468422987,2.307871277336349,0.4332997294173873,14973.964310926043,0.1252173681532969,0.10972208,4145.58496853,3634.31807669,24.5838366,34.55649913,186.47569705,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11925_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11925_stress.csv,0.9909372667452474,0.9391710194937476,1.3194028446813058,0.05295793095273665,1.1828732012199001,0.055117412844469416,3751.5079066666663,3487.85829,0.054562182971397095
11926,material_r_cable,3,True,0.9995837062596916,1.3117177817929,86.4591957141197,440.4473552596101,18233.429043965283,1.6097590727954143,0.6212109730578862,29351.42783169453,0.438498552763664,0.01052075,14232.80895387,11609.97627297,15.78172985,239.47469204,789.63176259,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11926_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11926_stress.csv,0.9911245412338416,0.9010336737616006,,0.052498948354277215,,0.05386297019601156,11713.734408510636,6317.114907407407,
11928,material_r_cable,3,True,1.2777126379532429,1.0117934830055555,86.53892795502561,1612.1858400608194,17011.18821408917,2.977526781872126,0.3358492041409105,50651.268498917954,0.4626591701994168,0.05419845,9279.48311605,7217.54273422,153.40886329,47.83228989,462.45627744,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11928_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11928_stress.csv,0.9030311064584962,0.9781122797530084,1.0591283561132598,0.05421600206175119,0.915692708666027,0.05566696043900653,7458.371782608697,6283.793429166667,0.0726322247647605
11929,material_r_cable,3,True,1.3703932362546791,1.17047200417936,68.35413907466469,1360.8871829774537,3788.5359805006015,4.819455493252465,0.2074923197029335,18258.68054260824,0.3544661146537317,0.08524298,6092.57901091,4975.39730276,59.96264401,25.93868556,247.77897163,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11929_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11929_stress.csv,0.9286544366543432,0.975571751961297,1.2228926525431367,0.05510533208150302,1.0669304036087888,0.05571228703446733,5190.1355533333335,4362.839532653061,0.06811104836914532
11930,material_r_cable,3,True,1.2927292554621028,1.0212981479388017,19.046500745200145,504.40835328306736,9182.735160191212,2.2046264119429777,0.4535915902044744,20244.500468034978,0.3963908536312542,0.03755088,3618.17279071,3429.83004298,9.02978511,18.84904934,228.23601806,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11930_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11930_stress.csv,0.9904292367732168,0.9785774771633496,0.9478149775176631,0.05257954043594887,0.7663216485957863,0.055011120049094385,3448.0302500000003,3039.863647916667,0.10588031674778804
11931,material_r_cable,3,True,0.8139029272923836,1.223839908913863,46.661000080934826,1281.6148735301674,10194.936587248938,3.563117237726546,0.2806531285055476,36325.754291555735,0.450242365250545,0.04305006,10318.62612785,9437.5274818,57.82307124,39.39259015,579.35419752,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11931_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11931_stress.csv,0.9841460279952768,0.950676998274153,0.9854124859938487,0.05295324210240215,0.7785898545103914,0.055145605156505934,9603.467156521738,9052.27497755102,0.11724623416561739
11933,material_r_cable,3,True,1.0659504042145902,1.2466428826436844,60.9009325893134,1668.5562361952714,17806.54824312343,1.4449929745523924,0.6920448871453957,25730.337112341604,0.2036064398443623,0.06822216,8483.43336456,7219.93280003,70.11742887,102.90453325,417.39007751,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11933_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11933_stress.csv,0.963835498737412,0.9213533628541872,1.1111795664740112,0.053156011083315545,1.0059402980137089,0.05425338873510372,7462.930488888888,5802.186790384616,0.04970869634051969
11934,material_r_cable,3,True,1.0570153883131552,1.3752771639955697,13.903164809610006,403.0868787782034,19572.16952095144,3.540538100875595,0.2824429427133391,69296.0119057246,0.321408976026965,0.00402531,34155.68144209,32277.87831044,160.69848041,55.61531875,1841.95598969,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11934_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11934_stress.csv,0.9580251896288932,0.9493269416384544,,0.05310539648981408,,0.05515495095286225,32544.003617391303,32190.00646734694,
11937,material_r_cable,3,True,1.1836905972369909,1.1549532712296884,44.99102692085869,1683.7364052792104,15332.95469156993,1.8090391606184828,0.5527796311817348,27737.91548503889,0.1035202672063502,0.08753519,6151.12539326,5051.44645118,62.89025696,73.73744098,296.04639796,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11937_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11937_stress.csv,0.9643861451732288,0.9342868992026216,1.2128979975119425,0.05299500831026606,1.11253146728953,0.054472335149810265,5242.98682,4523.066635294117,0.04316042767221973
11938,material_r_cable,3,True,1.1678213189052054,1.3964523035347698,20.174215365655865,363.171032180431,12054.04040343485,2.134587480723193,0.4684745924122081,25730.40373730358,0.2669327910426079,0.00872754,13690.62404762,12452.68402364,102.6276777,51.56913867,713.12748387,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11938_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11938_stress.csv,0.944393829451448,0.9309862617452804,,0.053091193116446035,,0.05424408583042802,12665.234840000001,12351.879394,
11939,material_r_cable,3,True,1.232439079308849,1.1748200893380494,11.351174396549078,913.3700149974528,7351.232194083704,3.149280744173544,0.3175328213751953,23151.09399477644,0.2196897704647367,0.05513286,5890.47019694,4896.34169621,72.19160028,30.1557046,259.85794716,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11939_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11939_stress.csv,0.9150308020508908,0.947840262124169,1.0668857485155283,0.05321967206600869,0.9163067301780853,0.054264930796774,5050.430417777778,4830.558080392157,0.07592758643207129
11940,material_r_cable,3,True,1.2465487135768425,1.361650478650183,1.963073948080274,331.1610723969357,12909.752078610369,2.7281405721729435,0.3665500268571232,35219.61842235093,0.2771250539537402,0.00656664,16492.29374059,15873.70548113,34.21236019,73.50523666,863.96513482,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11940_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11940_stress.csv,0.9849606773283824,0.9138625082465824,,0.05320496851879329,,0.0550986907397058,15948.345815909095,15441.455132075469,
11941,material_r_cable,3,True,1.209619753633281,0.987452485960439,2.393827498818053,1022.7717257926658,4771.374798069895,2.714856962470546,0.368343531104486,12953.600091096552,0.2820115223541083,0.16203173,2169.46393091,1541.84757637,44.64449308,41.94848929,98.92305579,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11941_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11941_stress.csv,0.9132848745823569,0.9065193687204748,1.5584621070448712,0.05529570221186447,1.7207642992156718,0.05261990531976921,1607.4227488372092,1008.6217553571429,-0.04949404891987358
11942,material_r_cable,3,True,1.079454389061126,1.1556348405606296,43.69761741854408,1066.0916516132447,15678.849768892162,4.561146116685301,0.2192431407408462,71513.52473747471,0.3047189565590661,0.02672181,17507.36513883,13078.44900724,251.52951813,90.66030785,653.48536277,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11942_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11942_stress.csv,0.923746562635384,0.934127270010896,0.9326932768829653,0.05443009893558163,0.7388288528804015,0.05426384720452026,13809.343841304348,12367.071252941178,0.1159807701917825
11943,material_r_cable,3,True,0.9966170707744536,0.8894090722130459,8.312829960073365,1076.4409802330704,4817.034442557813,2.9617292692236523,0.337640583962668,14266.751899381916,0.1221663338018551,0.30239208,2525.06427453,1195.3053273,45.04534613,40.16294104,53.75891514,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11943_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11943_stress.csv,0.9582041040511944,0.9567533191250446,2.130413001371289,0.057271740357397544,2.625654751827934,0.05367344224668652,1234.3346351351352,1259.574813207547,-0.1041284052615766
11944,material_r_cable,3,True,1.1441456303206532,1.078871008865037,74.27645979967221,1653.3719334025911,7287.876380467253,3.518313042197957,0.2842271247629747,25641.030519324377,0.2397460867738246,0.13392218,4987.28965436,3498.02364282,74.41779777,83.18553918,185.3119009,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11944_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11944_stress.csv,0.9311128526577432,0.922783650470312,1.4341070237945912,0.055695453926713594,1.566419129934839,0.0535784333112972,3741.612613636363,2243.8246156862747,-0.04409630156890772
11945,material_r_cable,3,True,1.085889467749558,1.324650340549496,10.585984903990864,1907.871536568841,5445.698694475907,3.2756496186763475,0.3052829564854645,17838.20085198629,0.4942919507022726,0.06657017,9701.2028653,8681.05937132,74.58153933,24.26235288,492.98301979,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11945_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11945_stress.csv,0.9303718480123456,0.9456696080142906,1.1300969896715878,0.05285442378312072,0.9478847247661331,0.054425686805892916,8782.82246888889,8481.056451923076,0.08768713585853635
11946,material_r_cable,3,True,1.3026511865083124,1.2354075440526666,65.35381504160347,877.2053976133582,8290.87971119557,3.398798983745829,0.2942215779109997,28179.03353677042,0.3240310817503511,0.03114677,9431.22795509,8926.00772088,20.63406849,33.0294255,471.9726846,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11946_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11946_stress.csv,0.9876441506077328,0.9760782567283864,0.9168787471138374,0.05260830580502533,0.7255942968313802,0.0549403397963761,8997.13600681818,8120.693066666667,0.1164612417766031
11947,material_r_cable,3,True,1.130606201616425,1.2002765528342847,26.0209500144226,1041.865338268356,8540.931112499346,3.929644319034813,0.2544759573165687,33562.82142550074,0.3730133828999017,0.03915104,10548.30473505,8687.59215903,119.22125537,13.6874957,442.02731512,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11947_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11947_stress.csv,0.923665578904963,0.9843255264814174,0.9866529419153518,0.0526954643069855,0.7926678105650764,0.055846521043468135,8951.168804444445,8770.4611875,0.10902201364192157
11949,material_r_cable,3,True,1.165067864755825,1.0482610255183706,7.330440113796954,580.2305418703321,9482.330199719465,1.8806999883100683,0.5317169172200428,17833.418295764604,0.475746476227659,0.05318527,3248.08238468,2725.97613664,24.51327619,38.83280617,176.23387002,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11949_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11949_stress.csv,0.9714163967356296,0.9400012415889608,1.027580114087237,0.05227119174120621,0.9405032217101074,0.055219328201251264,2786.0240804347823,1881.0054469387753,0.044244514850206515
11950,material_r_cable,3,True,1.090830575287715,1.056757823224255,64.14631659243582,1853.6045949555603,3040.5033666941617,2.1523297373054726,0.4646128251946711,6544.16581251325,0.221614503058342,0.31198686,2621.6175009,1762.63322181,50.34768816,38.6853832,67.49659272,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11950_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11950_stress.csv,0.9771671767021506,0.9957856857949792,1.9645315914687542,0.05652242665940885,2.214440604644887,0.0537585835522716,1984.8905105263161,1414.7048979591839,-0.059801549627093206
11951,material_r_cable,3,True,0.8823445780353754,1.18469877374546,40.25026535758729,790.2589665689034,14533.661170092217,3.573811073928728,0.2798133363274543,51940.55923440351,0.2306906978478418,0.02717669,12546.27725434,10647.94909386,117.97377854,57.96206334,558.36950841,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11951_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/11951_stress.csv,0.9624902702008254,0.9219578331032054,0.9103926883257325,0.05330613571654267,0.7015057540022689,0.05395998642202999,10981.936902173915,10641.181423076923,0.12959062980529745
