sample_id,group,motif,has_cable,sf_wale,sf_course,knit_dir,pressure,E1,r,r_binary,E2,nu,crown_height,max_stress,mean_stress,cable_wale_tension,cable_course_tension,boundary_reaction_mean,cable_wale_frac,cable_course_frac,verts_path,stress_path,cable_wale_lrest,cable_wale_L_nocable,cable_course_lrest,cable_course_L_nocable
9510,material_r_nocable,3,False,0.9955427832533137,1.1958842222063368,35.14373097276972,717.0312408938671,1645.0851960659447,1.814892108701062,0.5509969409232325,2985.652140481023,0.39212523975877844,0.22145605,1168.96651619,1051.20968133,0.0,0.0,51.67991198,,,,,,,,
9511,material_r_nocable,3,False,0.8196979248304915,1.3446934043330219,77.07827255706276,727.8007010178592,3047.7017539701296,3.483044523252327,0.2871051441703192,10615.28090267217,0.16250073352950864,0.05570675,4434.91047339,4396.13593182,0.0,0.0,278.68706687,,,,,,,,
9512,material_r_nocable,3,False,1.2986839047331638,1.2585829382998097,89.73013771897024,586.3316826457606,4383.492305141631,2.5434417889317515,0.39316803095383646,11149.157510357996,0.33307413568934996,0.04468247,4037.89974713,4012.56350656,0.0,0.0,219.06784268,,,,,,,,
9513,material_r_nocable,3,False,0.8978215839780419,1.2904237940286485,3.11673528442867,983.965239630781,5498.947741408058,3.5733703316139147,0.2798478487250297,19649.7767142429,0.49020287237150617,0.04164205,7450.05008588,7411.01184121,0.0,0.0,458.98311485,,,,,,,,
9514,material_r_nocable,3,False,0.9740542277426564,1.3241957446770871,52.65397923771641,1004.5904283074285,13897.009241082558,2.7497663173643954,0.36366726644556585,38213.527923230555,0.19495815160517418,0.02531766,14286.76212942,14259.93996917,0.0,0.0,797.75239161,,,,,,,,
9515,material_r_nocable,3,False,1.219257256118442,1.1523552169475972,68.67462238120758,946.2705288384601,4838.133481645937,1.6862776278419171,0.5930221592750364,8158.436250612465,0.4800739244107024,0.09678982,2799.57213135,2708.92943152,0.0,0.0,155.5314244,,,,,,,,
9516,material_r_nocable,3,False,1.0146116039269244,1.2487458593506646,34.14161311304615,1772.3378749134959,12997.643714069196,3.9213213962462663,0.2550160772226583,50967.93839676533,0.3521510271542577,0.04120265,15402.53798854,15323.1364875,0.0,0.0,818.67458194,,,,,,,,
9517,material_r_nocable,3,False,0.9413697075632899,1.038700475172777,49.30902994517499,944.7426994958855,5814.64015020602,4.10351672676196,0.2436934138657914,23860.473116472076,0.20545109057918026,0.1790932,2620.99337597,2252.87027062,0.0,0.0,96.95099817,,,,,,,,
9519,material_r_nocable,3,False,0.808503961426202,1.3861309480033854,71.91557036796743,1424.7344738212173,17338.25958791576,1.0470357687202645,0.9550772092745659,18153.777955904872,0.4611041273554197,0.04772131,8551.4550906,8495.59230097,0.0,0.0,603.7609765,,,,,,,,
9520,material_r_nocable,3,False,1.3514886457177386,1.068092898130785,70.29494272420156,1148.938560390778,2097.1015381126094,2.791068329857648,0.3582857464657638,5853.153687521865,0.10788878124740503,0.24785438,1572.36586069,1304.17695694,0.0,0.0,60.80905654,,,,,,,,
9521,material_r_nocable,3,False,0.9409401452636349,1.2331142113304825,24.24298397824598,239.75793649560728,13327.778148457264,4.829576476609905,0.20705749351792946,64367.52383126471,0.41726536241471235,0.00464273,18157.13368939,18155.6846701,0.0,0.0,1010.69265544,,,,,,,,
9522,material_r_nocable,3,False,0.9735077987422072,1.3500129421163296,31.614983073102024,567.4822454795543,19578.97121513664,1.597961423773845,0.6257973347306081,31286.440718966875,0.2073336744201108,0.01546598,12579.62999337,12570.88952409,0.0,0.0,729.06520886,,,,,,,,
9523,material_r_nocable,3,False,1.2077732047148544,0.9459303940318493,47.54911756493235,878.3062437639943,15214.038330980555,1.7181413748327754,0.5820242819641829,26139.868734749474,0.12338631545701574,0.10070826,4340.99896615,3943.88174771,0.0,0.0,191.48936477,,,,,,,,
9524,material_r_nocable,3,False,1.0802701876801524,1.2272735767300367,71.81738945091799,511.0516685521907,17137.40326326579,4.825402228748162,0.20723661004720567,82694.86390151878,0.24992838839986362,0.00917087,21441.85645947,21436.01762589,0.0,0.0,1059.00109079,,,,,,,,
9526,material_r_nocable,3,False,1.2259778091055493,0.9843386113287188,0.6840844855508458,1454.053128591611,8194.28679475576,4.740975753196301,0.21092704372634974,38848.91500867369,0.21921765862668263,0.15443754,2813.04162656,2475.38192343,0.0,0.0,141.91640734,,,,,,,,
9528,material_r_nocable,3,False,0.8312334131799849,1.28977990450633,19.705573088274065,577.5011988050235,5972.770942788948,2.9894239949439445,0.3345126023244994,17855.144772677246,0.39252398930009735,0.03060955,6091.66804315,6071.24190521,0.0,0.0,384.09328062,,,,,,,,
9529,material_r_nocable,3,False,1.0602662341962328,1.371770151502031,68.46135016417313,1441.7286011285232,6928.018173553441,3.5220227924763012,0.28392774803621,24400.637913945255,0.4100534070390427,0.03870105,12170.46937745,12126.66595165,0.0,0.0,700.90318388,,,,,,,,
9530,material_r_nocable,3,False,0.862201185234594,0.9819400581833467,82.29621838618512,630.1934855401363,8825.970181371606,3.27512230979246,0.3053321083643342,28906.131846573153,0.20376375846843342,0.2063054,2663.38923853,1676.36990758,0.0,0.0,73.50930912,,,,,,,,
9531,material_r_nocable,3,False,0.8793282779191507,1.087513483245324,29.998839072803587,647.253329524565,15369.671243405906,3.043534265996053,0.32856538241495087,46778.12108640004,0.49090494982243227,0.07607346,4878.62647258,4528.48244193,0.0,0.0,211.06780636,,,,,,,,
9532,material_r_nocable,3,False,1.1311221665430475,1.3114785884002644,54.195661105526426,792.0603182946767,6159.353792420205,3.737444640556792,0.26756249153459655,23020.243820774045,0.43586481385873554,0.02677404,9950.65121042,9931.7178529,0.0,0.0,537.81224936,,,,,,,,
9534,material_r_nocable,3,False,1.249754198069831,1.0132270337693101,34.939999640618126,302.892816238989,5908.0446108065225,1.9385416878992459,0.5158516869883142,11452.99077201692,0.2663692856077414,0.05363865,1634.95501901,1618.34592678,0.0,0.0,98.51442459,,,,,,,,
9535,material_r_nocable,3,False,0.9596693018349035,0.9022285947617472,40.60099400826847,635.5815865448445,5684.982424937287,1.9737510870569006,0.5066494992998939,11220.740241119345,0.40809626158875667,0.27702686,1139.60303351,726.42907035,0.0,0.0,21.45727552,,,,,,,,
9537,material_r_nocable,3,False,1.0674401276191625,1.284513850530765,55.62909040347471,1271.45244561033,5342.54615835132,2.158132894719122,0.46336349464250604,11529.924605893259,0.15178121084463286,0.11543594,4066.82842647,3934.32262866,0.0,0.0,202.79228449,,,,,,,,
9538,material_r_nocable,3,False,1.0794693556396926,0.800413715629734,5.349714693761946,323.69056908409857,5078.800913431256,1.40510578506356,0.7116901877638807,7136.2525446483505,0.2858319500104255,0.20066747,1649.54500918,876.02019698,0.0,0.0,43.79980665,,,,,,,,
9539,material_r_nocable,3,False,1.1996609166525691,1.268665797658691,73.73508902937293,893.1665127310808,3742.880691375634,1.110425989752666,0.9005552906977059,4156.191996246931,0.4802940341326277,0.10978238,2307.5303628,2226.77966811,0.0,0.0,129.05414193,,,,,,,,
9542,material_r_nocable,3,False,0.8608275712727541,1.1079506316221235,34.08421055198819,1039.1170006068191,13287.249530857918,2.6034164104888817,0.3841106616563945,34592.2434788962,0.2209862445892567,0.12176992,5561.2268251,4753.04574666,0.0,0.0,229.27023079,,,,,,,,
9543,material_r_nocable,3,False,0.800688346508475,0.9630365159506016,25.524959291890035,1365.1254083304025,1528.1151998479395,1.1303581710277095,0.8846753406407553,1727.3175024197596,0.49240665841797815,0.54348238,1486.21542941,1055.68412394,0.0,0.0,46.2980089,,,,,,,,
9544,material_r_nocable,3,False,0.8743837187736181,1.28282375673214,15.912717555635115,1582.5101396683415,7668.451389328627,3.062375819067302,0.3265438532311057,23483.68010437304,0.13124813485084588,0.07537766,8121.28877843,7968.45685803,0.0,0.0,449.58625896,,,,,,,,
9546,material_r_nocable,3,False,0.977711802297965,0.9911903567377198,69.96423868876589,941.2788238746523,9841.958347345377,3.1506716316654253,0.3173926441428002,31008.77896501381,0.38588071284342573,0.18382211,2043.80121694,1651.28129975,0.0,0.0,68.46066691,,,,,,,,
9547,material_r_nocable,3,False,0.8446860645897527,0.8428016243797953,87.87922934942019,1549.2873134257152,3126.043375231598,1.2833281967700936,0.7792238980775302,4011.739607761064,0.43879633885214153,0.50361295,1799.55370885,1239.25449895,0.0,0.0,32.80442243,,,,,,,,
9548,material_r_nocable,3,False,1.2884157212767666,1.0017953783123463,75.75968020405581,1331.9984364908355,2749.1746121967963,3.1407272847786194,0.3183975905346672,8634.407715147157,0.13681271167595999,0.26091939,1770.9963834,1434.3322465,0.0,0.0,66.14309799,,,,,,,,
9549,material_r_nocable,3,False,1.0955065245746773,1.215915145373152,65.72290217823785,964.4461331739639,1956.3800616775613,4.07513041258583,0.24539091973880187,7972.503887918772,0.22666154490133705,0.15637696,2496.84909904,2353.83652844,0.0,0.0,109.25395223,,,,,,,,
9550,material_r_nocable,3,False,0.8397859624898527,1.3535831006637877,21.05883310261479,1731.5558289242222,18116.065061451114,2.520687932986577,0.39671709731048455,45664.946593599554,0.2007628305516225,0.03047645,19211.9193473,19155.4535945,0.0,0.0,1201.461203,,,,,,,,
9551,material_r_nocable,3,False,1.0263810877064166,1.045023954827506,67.89293738770546,375.78468819132956,17483.968835672484,4.9899980719177,0.20040087903594944,87244.97077947485,0.4126171655632461,0.02834197,4978.98745409,4934.20259352,0.0,0.0,236.20003397,,,,,,,,
9553,material_r_nocable,3,False,1.1486483149753788,0.9518040580970196,61.71197243271888,1481.6172587678416,1519.1357638546274,3.241282628797108,0.30851984060739435,4923.948362166429,0.13558421583579924,0.43088525,1840.33642561,1300.15791225,0.0,0.0,28.29488165,,,,,,,,
9554,material_r_nocable,3,False,1.3794907807370613,0.9393524853223083,39.09241169777503,1766.1973114888858,15835.625462421585,2.4841053488797806,0.4025594165927604,39337.36191405831,0.45200553962537704,0.06311731,7391.57407861,7312.46275428,0.0,0.0,505.78466328,,,,,,,,
9555,material_r_nocable,3,False,1.1833345500262262,1.3889512147582566,73.09658606497709,1439.0883229681453,7784.575838963619,4.286731345994454,0.23327797318915394,33370.38526415642,0.27652676618964367,0.03178425,16283.88005731,16247.09719014,0.0,0.0,847.82547592,,,,,,,,
9556,material_r_nocable,3,False,0.8684793031011577,0.952834157470916,66.32920785535416,544.33948980793,1126.5727887702265,1.1879064391983665,0.8418171389615742,1338.2630700058132,0.2337984049080639,0.47352198,626.48335988,456.61157839,0.0,0.0,14.67500206,,,,,,,,
9557,material_r_nocable,3,False,1.049909080447967,1.2871200312275801,63.90135914792728,1508.3638634768733,8813.35871678948,2.6660564823789885,0.37508582680426755,23496.912138427957,0.21659351002482083,0.06862657,7963.50548763,7861.75165498,0.0,0.0,415.99209995,,,,,,,,
9558,material_r_nocable,3,False,0.890325346116007,1.1347118176594193,56.06101668804787,1567.3704075214857,17698.616376477148,1.9510330132903624,0.5125489897854307,34530.58484006837,0.3751839759315426,0.11154446,6119.25351614,5795.67921308,0.0,0.0,287.34926068,,,,,,,,
9559,material_r_nocable,3,False,0.9232036808371028,1.0620895231455112,40.50229478137957,272.25442991868346,10265.56799221757,3.642285052320098,0.27455292093709427,37390.12485162969,0.16612726008624207,0.07063762,3092.53379731,2664.41285364,0.0,0.0,116.52993158,,,,,,,,
9560,material_r_nocable,3,False,1.1335835961612222,1.3262913008475716,19.951638482305874,654.2268584306203,16152.455141596327,2.1002490242334013,0.47613401480569845,33924.178150111475,0.1767703814318864,0.01780453,12429.01582311,12419.15422234,0.0,0.0,672.54773928,,,,,,,,
9561,material_r_nocable,3,False,1.2694479007253443,1.1851491593479544,76.6431505530654,1806.9047894265555,6631.352544112826,3.2981212379585942,0.3032029230735497,21871.004662129268,0.19836221725489317,0.11261211,5449.85661208,5210.04944073,0.0,0.0,257.09753183,,,,,,,,
9562,material_r_nocable,3,False,1.0198983823546528,0.957932297703117,72.18324852915214,902.7452740365059,12515.343826319386,2.6153697903113295,0.3823551085221343,32732.252158715124,0.2615854826729831,0.19483829,1766.75573622,1295.50951554,0.0,0.0,55.21623832,,,,,,,,
9563,material_r_nocable,3,False,1.3843671919871006,0.9446267852743528,36.700332530490776,987.0992761028831,10606.975858769476,4.6500183873998155,0.21505291306152818,49322.632777984014,0.19576255678673493,0.07303246,5308.86576361,5106.672156,0.0,0.0,287.84675147,,,,,,,,
9564,material_r_nocable,3,False,1.0902444080005285,1.1587857889793176,6.194065852372919,716.1922481973396,7234.346323744518,4.427168269679807,0.22587801933092652,32027.66849635649,0.4243751681562953,0.03793982,6770.62913045,6732.0237528,0.0,0.0,337.19193718,,,,,,,,
9565,material_r_nocable,3,False,0.9523137955072142,1.082849724173613,18.04822514872111,1370.2346160956558,9791.501333047192,2.7118011954588406,0.3687585954584693,26552.605020294206,0.16092196640018824,0.16350345,4008.80792636,3530.33258962,0.0,0.0,158.26684142,,,,,,,,
9566,material_r_nocable,3,False,1.3592015761670748,1.1013195274462768,35.738377932316354,785.3973759312703,7799.2172879735,1.592569552011198,0.6279160610204663,12420.795982345948,0.47497528423001556,0.04369013,4725.21548299,4695.17512535,0.0,0.0,300.22605457,,,,,,,,
9567,material_r_nocable,3,False,1.1408502752873528,1.0459054300339594,32.92086958138845,1359.231341466612,19206.171750108093,2.3176617832039623,0.4314693400249231,44513.41026687709,0.37039362307468715,0.07862753,4864.80180118,4669.63371656,0.0,0.0,275.87300295,,,,,,,,
9568,material_r_nocable,3,False,0.916075606522588,0.9549203605639036,28.48582925744849,1787.7236600645451,5705.543225224993,3.28341008137195,0.3045614087845393,18733.63814540717,0.14392071406753937,0.32603068,3053.04551688,2235.73466169,0.0,0.0,80.21655609,,,,,,,,
9571,material_r_nocable,3,False,1.0630762219088812,1.13664693333233,87.34938664383203,1431.5366132895688,18076.947722663062,4.90575630053976,0.2038421680037335,88681.10018498219,0.27588290807575666,0.04029231,13916.84262245,13814.7051573,0.0,0.0,655.56452347,,,,,,,,
9572,material_r_nocable,3,False,1.28117949256882,1.084241505624018,27.308899392479496,724.5918822556397,15980.02515319848,4.259857005850504,0.23474966380951193,68072.62210251982,0.3071581711843324,0.02346421,9053.42208601,9024.70983275,0.0,0.0,508.87134266,,,,,,,,
9573,material_r_nocable,3,False,0.975772500358338,1.22893854197347,68.83066080657835,884.8240316190737,19472.48056197913,3.884410784491359,0.25743930173207574,75639.11349575009,0.1926465867902386,0.01808808,19238.22073371,19215.08261977,0.0,0.0,986.63794495,,,,,,,,
9575,material_r_nocable,3,False,1.1483640332679523,1.1855652645104506,67.34564856674359,793.301643091194,16671.93184550012,3.4699451002513015,0.2881889975514534,57850.68821901678,0.42733183743382586,0.01781656,14859.90386478,14842.48645169,0.0,0.0,775.24312898,,,,,,,,
9576,material_r_nocable,3,False,1.1403029038674908,1.357088584426136,60.828496755446416,1720.341656173659,1855.7894745245803,3.6045103577769715,0.2774301918268686,6689.212382777333,0.3061410259695463,0.17372557,3749.21727593,3545.92271158,0.0,0.0,177.00536224,,,,,,,,
9577,material_r_nocable,3,False,1.2908075474839662,1.1841341610693563,72.07672351257888,270.9070833728674,15443.982305229401,4.359077668913514,0.22940632765766863,67321.51838582093,0.3168262896897005,0.00559158,16375.48254674,16373.54133529,0.0,0.0,821.77159102,,,,,,,,
9578,material_r_nocable,3,False,1.1076343796103272,1.344988334485568,46.34949175887033,1230.226059708786,4633.5154714088085,4.622103960622264,0.21635168929981666,21416.59021200319,0.18104093902032053,0.05327329,8808.22003727,8745.45937871,0.0,0.0,448.30107665,,,,,,,,
9579,material_r_nocable,3,False,1.2788723976364476,1.3213851068630251,88.2187682221727,486.02592742710726,11471.27090143105,2.404599470868085,0.415869674810745,27583.811939765565,0.2805100381495732,0.01364172,11191.88195576,11185.98560736,0.0,0.0,611.04591638,,,,,,,,
9581,material_r_nocable,3,False,1.3829018496292975,1.38661126278955,43.008936754456236,1588.8893933897587,12755.557260720776,2.984087591006398,0.33511080673833205,38063.70013808843,0.4625765807657066,0.02042022,24566.81460327,24541.7285953,0.0,0.0,1325.02246463,,,,,,,,
9582,material_r_nocable,3,False,1.3253873182380314,1.1372886247889322,55.261332053874014,324.6670451808902,18812.166819179238,4.601890787225172,0.2173019843878076,86571.537172924,0.3214835168361877,0.00609563,17019.31316059,17016.49111343,0.0,0.0,886.47808499,,,,,,,,
9585,material_r_nocable,3,False,1.3605054764518805,1.2067375936012648,36.129624730797886,1203.2609156591275,2962.175147931316,4.95026289112666,0.20200947343473388,14663.545711822018,0.32859321154350607,0.09427613,4604.46860788,4476.69378076,0.0,0.0,209.18629491,,,,,,,,
9586,material_r_nocable,3,False,1.3532215136054186,0.8254848094593095,75.82910579084655,688.2772525304288,6231.778942678766,3.8208561499648797,0.2617214469090106,23810.730898355796,0.46035166585121423,0.00423516,3475.37589643,3471.87071731,0.0,0.0,154.8380337,,,,,,,,
9587,material_r_nocable,3,False,1.3913143353987432,1.0292959840384408,30.44333234674499,1355.1233286225442,8573.40948962126,2.1806478133387244,0.4585793239436175,18695.586656400068,0.4651832444684906,0.06767736,5170.53540455,5087.79171118,0.0,0.0,337.54105698,,,,,,,,
9588,material_r_nocable,3,False,1.3864916118593724,0.8172805689780811,59.18315561365194,901.6945273760434,6790.048807705065,1.6033314558076484,0.6237013540636042,10886.698839862749,0.26265567843585336,0.10797582,3719.55601441,3479.31611329,0.0,0.0,215.16471032,,,,,,,,
9589,material_r_nocable,3,False,0.9260502307122562,1.1711459474569443,26.132562444504337,415.07386121828824,8107.107529341532,4.096403586741683,0.2441165717256412,33209.98436129516,0.37873201335495776,0.02455571,6437.85320634,6420.01345993,0.0,0.0,335.76392766,,,,,,,,
9590,material_r_nocable,3,False,1.0013997359481803,0.819804293573155,11.577722734909116,1169.4664822723826,6115.960945278992,1.9275941005685362,0.5187814175738834,11789.090237427352,0.19293920318184396,0.34743849,2719.46449266,1417.33912187,0.0,0.0,63.59287111,,,,,,,,
9592,material_r_nocable,3,False,0.9200263023302914,1.003661300542125,54.67126823127786,252.13324761660223,10791.072264606872,1.003925615508008,0.9960897346901327,10833.433865236848,0.48127491952701185,0.17436142,1039.22256517,638.12706762,0.0,0.0,26.16855858,,,,,,,,
9594,material_r_nocable,3,False,1.2073141975843376,1.0380162585384172,71.9841747545226,1172.676699340935,17216.722821056726,3.554972401424335,0.2812961359698152,61204.974471829184,0.23686825338220596,0.0650334,4936.42226848,4784.81753323,0.0,0.0,292.06646667,,,,,,,,
9595,material_r_nocable,3,False,0.947699581607045,0.8748054409717704,38.888854362933316,949.554643896145,2084.3827858728773,1.682114171920876,0.5944899678587563,3506.1698238246836,0.11984485963508738,0.46282632,1127.44212318,801.75405156,0.0,0.0,18.48947291,,,,,,,,
9598,material_r_nocable,3,False,0.9893437918947008,1.1264875510921324,85.389241005658,739.9104262679369,18039.56318574812,4.000038560051733,0.24999759001999894,72158.94834948216,0.357359732096299,0.02788378,10352.94162731,10312.61792113,0.0,0.0,505.35848968,,,,,,,,
9599,material_r_nocable,3,False,0.9652172258676968,1.2222960736972612,77.93695311700957,1490.109927149394,17446.51440646453,2.831084507262678,0.35322152957097036,49392.556641876836,0.28823560873337944,0.04415302,12547.39761716,12464.30579263,0.0,0.0,661.01934555,,,,,,,,
9600,material_r_nocable,3,False,1.06641253416094,1.2171827686903676,85.81133603519214,1013.9867519944687,15498.121526101959,2.1247094414112766,0.4706525892480522,32929.00513064818,0.33989461345801486,0.03885626,8571.48104909,8528.03287282,0.0,0.0,465.4339741,,,,,,,,
9602,material_r_nocable,3,False,1.3953313643886944,0.8750613667030981,81.39184979685109,1657.9843392907283,10784.697702824116,2.5052698111127514,0.3991586038215324,27018.5775768623,0.3415471649567319,0.10149674,5610.2452936,5399.54810884,0.0,0.0,339.16970798,,,,,,,,
9605,material_r_nocable,3,False,1.2568050515991427,1.229394526229021,70.11478398345987,1402.9254935958572,5760.057303139906,4.310998188518639,0.23196483883089353,24831.596599599692,0.35600967310503695,0.06248506,7952.29771636,7856.47960386,0.0,0.0,384.62232621,,,,,,,,
9606,material_r_nocable,3,False,1.1136568726608265,1.1820578997016804,40.040796867169234,1442.8154374558567,3805.557517084265,4.127551465149882,0.2422743867504236,15707.634505353304,0.2800598105082376,0.13591573,4137.96814844,3924.27827501,0.0,0.0,181.93481132,,,,,,,,
9607,material_r_nocable,3,False,0.8239492890750211,1.3019549681910463,38.93435306824209,1972.515613830323,14270.351291969415,2.7664915585042147,0.36146866124568244,39478.8063861231,0.29508562485158524,0.0474285,14030.99194002,13930.95556625,0.0,0.0,868.91259631,,,,,,,,
