sample_id,group,motif,has_cable,sf_wale,sf_course,knit_dir,pressure,E1,r,nu,crown_height,max_stress,mean_stress,cable_wale_tension,cable_course_tension,boundary_reaction_mean,cable_wale_lrest,cable_course_lrest,verts_path,stress_path,H_mean_x0,r_x0,H_mean_y0,r_y0,vm_x0,vm_y0,H_anisotropy
1905,material_cable,3,True,1.172806160005189,1.3341867963512386,19.954509744558436,937.722263485312,7142.379998450032,4.90057969449088,0.8949207035736537,0.02757342,12803.77175108,10867.66207467,16.51718377,121.36790017,577.7503969,0.9838543429301648,0.9050371456212808,,,0.8846439483643023,0.05244977935577639,0.8178527609185128,0.05415232018160481,10929.964527272727,6844.045864150943,0.03923131661965185
1825,material_cable,3,True,0.9110591992233632,1.1429938580871508,80.77514947886728,1055.4540676973138,5278.790382095197,3.104191812973305,0.6701652454732501,0.26104185,1650.92182825,1043.51848155,27.67458617,26.3801745,53.38493124,0.9732094255488882,0.9357549627156982,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01825_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01825_stress.csv,1.8359539016123219,0.05426440561101506,2.325599629397108,0.05292080478464327,1125.368053846154,585.7655862745099,-0.11765936065371661
1907,material_cable,3,True,0.8551096388144089,1.2818403379820706,9.166547506859468,302.33613800056634,6535.872812290004,4.556578705804517,0.5007312546299267,0.17991879,1052.45643092,599.59569135,11.77846828,8.95175803,33.85641412,0.969497600242078,0.9080687823674336,,,2.4185426305699838,0.05681734783303415,7.985516155797736,0.05628815832424886,591.2407155555557,827.5743611111109,-0.5350770924633829
1908,material_cable,3,True,0.9178979960231884,0.9692607157953564,88.05903714716032,923.9629611363252,3318.660777537218,3.8501233196255145,0.6259000495618712,0.36650602,1322.35768397,824.41901616,107.44604734,25.13299899,29.01442423,0.9040006312091357,0.9403030413108366,,,2.3615257586526943,0.05743593329969922,2.389483236057959,0.051859916738692384,849.1747263157895,712.8485679999999,-0.005884534724390172
1909,material_cable,3,True,0.8722472296541712,1.1712982066560915,2.318030567145552,283.10604248809705,4659.364872032384,3.412311108279346,0.6660431110393746,0.19115258,674.83624179,415.73110773,12.42641727,7.25019129,22.67514982,0.95544692554732,0.9899830481560548,,,1.7023866702064532,0.05337247986409827,3.1286268524479492,0.05488870922991966,415.1835418604652,462.58193265306124,-0.2952258724910064
1910,material_cable,3,True,0.9438419059325942,1.2652543419903424,79.9719763239271,1069.015051809602,6117.428733725534,4.093170112901963,0.6600573793499138,0.20660426,1980.20440915,1334.48738988,29.20249714,28.07668464,72.87381067,0.9368281322513275,0.9132649954251782,,,1.6883215835175445,0.054263281667192326,2.0052864121669542,0.052568637885712706,1433.8752146341462,793.7228160714286,-0.08581442021452793
1819,material_cable,3,True,0.9251992070370972,0.9470939229038282,17.629203887372416,338.6498672577385,7874.944502145459,4.984081535270312,0.6181600967390581,0.25085408,868.26798889,441.41965795,10.30102911,16.85251859,19.17495979,0.9872828342514886,0.9830598247825596,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01819_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01819_stress.csv,1.7334291646553115,0.054894938466258425,6.156923560328823,0.05672018622656957,459.500685,362.2658918367347,-0.5606206148005134
1912,material_cable,3,True,0.837174678422781,1.0977302246003844,71.98964640771679,200.30835984956903,2097.333951093523,4.829717401994394,0.4589249886639674,0.32008123,366.38676013,185.0349019,6.47745273,6.89221663,9.89677611,0.9914678043932126,0.9266571929017268,,,2.302672664814377,0.0554922846126628,2.7831300273298005,0.059027092888859926,197.25673421052633,147.4117581818182,-0.09447031109908478
1913,material_cable,3,True,1.1534444690286063,1.2486293206079608,65.58985488880096,977.61817957242,4804.690626824469,3.967855972304765,0.520503712773544,0.17234595,2154.23054498,1802.04504828,10.09414983,18.06680911,84.10715924,0.9835092377641194,0.9173256952817762,,,1.6083610202044096,0.05307453889680254,1.5887537632010469,0.05247578321288115,1833.6799295454541,1502.2168884615387,0.006132797328745817
1914,material_cable,3,True,1.0042434046730844,1.2236257506742922,42.4261966558633,797.441508386263,4573.064553452595,4.228307697398829,0.5502739143577073,0.22630111,1374.90985871,1030.78997266,12.69979524,15.36869963,46.01388616,0.979797058226447,0.967406726144584,,,1.7551188651648346,0.05346133083774944,1.9253032682848745,0.05251800880785658,1104.6101372093021,699.7527000000001,-0.046240457466362364
1836,material_cable,3,True,1.3231943443329377,1.3251657281508995,58.576300085378826,482.6234244475906,5021.312120925459,3.1292146902956963,0.7989848929190315,0.02147173,7235.05985031,6609.74290473,12.79516083,42.63513366,377.25375654,0.9767843747011996,0.9099921201128148,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01836_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01836_stress.csv,0.8578304088502002,0.05271688248709462,0.7353566697756208,0.0549146491182277,6638.161347727271,5427.186179245283,0.07687341977454232
1842,material_cable,3,True,1.0274795263501395,1.1410119936412864,41.78667546653958,341.73040563511535,3019.676521751105,4.253302144761323,0.787134891383723,0.12326167,1050.6943825,824.15847858,7.90879596,8.47644415,42.57488474,0.9441576140157316,0.9627463997634732,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01842_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01842_stress.csv,1.3479863787576674,0.05240173489374545,1.3956090168100386,0.054001243281394835,860.0695673913042,558.9869163265306,-0.017357748204894156
1917,material_cable,3,True,0.956876170660715,1.2348447566042482,8.317260216276004,271.1695429780736,6720.881242599999,4.89711609961342,0.5936181381225525,0.11725028,729.86666974,570.2976665,7.6627328,6.55639116,34.93774566,0.9760526351538754,0.987805801776496,,,1.3398106750387433,0.05261063202393068,1.320436403854493,0.05572979116433803,606.7282266666667,434.0370893617022,0.007282884111768605
1846,material_cable,3,True,1.3685138058317587,0.9977569404987086,69.84921159822852,327.0082995300997,2653.4268436844427,3.688313835688951,0.5018576454645114,0.06989064,1470.18305517,1435.19389734,3.11307045,1.26172579,87.39813932,0.9571119270127147,0.991733673361208,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01846_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01846_stress.csv,1.1340114517335527,0.052616377088926546,0.9254584378534773,0.056151956416319704,1434.4363133333334,1429.6437510638295,0.10126538626981091
1855,material_cable,3,True,0.8765245806596307,1.0124128832189756,37.44659853435616,626.8470966501295,2274.990263222116,3.806406812068128,0.665301840094269,0.37433897,870.25123743,538.54059921,13.58972745,14.36571461,18.61382651,0.9955597760276492,0.9987695100871936,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01855_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01855_stress.csv,2.0508992234124097,0.05787256370128758,2.706443937175872,0.05641278074115751,608.3147717948718,319.98668571428567,-0.13779639005112243
1921,material_cable,3,True,1.150978913250879,1.3405687990404047,9.940487551589822,1127.3423168783645,2074.5632771536284,3.446787858778796,0.6551042664334956,0.2375099,1893.47448894,1478.18085645,21.68838734,13.66968638,62.42972078,0.907243477784536,0.9950195403449412,,,1.804469394651126,0.058055848780504266,1.8971207469257507,0.05356047109280594,1598.4533926829267,1158.9808083333335,-0.025030148863308555
1922,material_cable,3,True,1.2729610315819384,0.9248037413086012,29.72237424249182,893.7877974045401,4339.897253702271,4.919296070760258,0.8483905326979243,0.06215164,4442.07713508,3988.18404577,14.62336729,28.7690834,262.1101694,0.91110102726501,0.959921783438179,,,1.0784970324700054,0.05352291183822017,0.9628188815380656,0.05470148027652951,4044.4126304347833,3347.833898,0.05666842164807735
1923,material_cable,3,True,1.2419854673919295,1.1180334168983046,35.40495604712881,647.0892983185656,6971.14597598269,4.908057764788301,0.7581594962351615,0.04393445,5189.78684629,4595.62020333,8.96254423,37.16607617,259.16389081,0.9676931720599504,0.932853158940383,,,0.9630576064106167,0.0521278930415493,0.8667350642409525,0.054891676365166,4621.200737777778,3595.1544300000005,0.052641232919227274
1859,material_cable,3,True,0.8814250137611594,0.8463049022463599,70.59714768669649,573.2640265091479,5921.240042040223,3.312222028105842,0.5515399931158895,0.35537808,918.44171155,572.81781631,16.10809323,14.72256248,20.43272004,0.9759127821001964,0.997575194678771,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01859_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01859_stress.csv,2.2317885920704876,0.07743502131986923,3.0591150538546033,0.055013176344712617,565.2460333333333,561.7984102040816,-0.15636770524469856
1925,material_cable,3,True,1.1982256868907963,0.8803175235595138,46.71800634984479,733.474298905182,6771.478278398586,4.009455129761351,0.8874881366665122,0.04120329,5562.35040088,4827.58079314,9.37165052,41.77107314,321.21922225,0.9736861652163716,0.9194213659551784,,,0.9447750352096843,0.05223177303810025,0.8464901973472109,0.05490626911052029,4859.55367173913,3732.845305660378,0.05486894742113611
1926,material_cable,3,True,1.0515172520194858,1.0572087840249642,36.268151887341205,979.167783292223,7513.539528033529,3.483369397616912,0.7637244601754445,0.14780687,2415.29298273,1976.95349566,13.02166624,18.44244773,101.21003585,0.980053469097454,0.9816127670480022,,,1.4464777493651724,0.052145886210619635,1.478911240502318,0.055110898032367545,2076.9477869565217,1462.0778166666666,-0.011086898613990709
1927,material_cable,3,True,0.9491319829316214,1.1330543837574287,56.18944963266487,1098.7964613948209,5766.182309267457,4.499495073333675,0.6445449197332025,0.27015155,1777.20533936,1210.18555696,24.53261305,19.53153926,49.03903679,0.9418022871127972,0.980247496175751,,,1.924927060021345,0.05580817181518806,2.13338643283851,0.05319860144049524,1289.8574675,858.0865229166666,-0.051366010335063036
1928,material_cable,3,True,1.3515078467550032,0.8673677281120338,85.93148571469396,371.5458536399556,4533.000521683606,4.7699115161497785,0.7189929968099068,0.03127481,3291.25807155,3139.03657268,5.54491204,6.42607781,220.34483944,0.981168729509048,0.914673209116988,,,0.9215426589539372,0.05364598851695467,0.7221685187269982,0.05572705788008877,3141.9371533333338,2945.055650943396,0.12129511737471434
1929,material_cable,3,True,1.2726293374929585,1.0352826408006517,57.02889933844962,821.0604779680506,3594.879003508136,3.6053994587747127,0.6850340707374496,0.11648034,2287.68469837,2141.8183255,2.38423697,6.24013374,121.56671728,0.9991149144081306,0.9787461246429704,,,1.3602003274116103,0.05282912815828986,1.1715171347258782,0.05506877432915789,2153.3638886363638,2041.0972145833337,0.07452774470593175
1930,material_cable,3,True,1.0795105939844587,0.8549205376310266,3.497029945384869,659.9166644557371,7170.299456974244,4.183655647261516,0.5056524009682657,0.19175751,1532.89430811,1155.64918668,9.30009803,23.26162566,65.82490773,0.9830723512525464,0.9929949276021824,,,1.5721159217619938,0.0547452868831901,2.11189319863681,0.056477072454449946,1294.8196209302323,534.7504978723405,-0.14651898495201984
1932,material_cable,3,True,1.246191680177264,1.250006994548532,8.855328743178417,686.4112006304681,1696.2032855581772,3.637312899103861,0.7693432822362034,0.13090463,1827.19770483,1598.00865919,10.2672033,12.71272976,83.64791552,0.942981750501802,0.9656466547415606,,,1.384000221814216,0.05402654837120989,1.3736415793427836,0.05443784860673803,1666.1093333333336,1269.2665877551021,0.003756340822468778
1862,material_cable,3,True,1.2584995073447476,1.046020515782648,51.81099010145096,964.3357740334634,3047.909293102959,3.2939524603405435,0.7575103604590311,0.12658835,2492.03188543,2229.96204937,4.90615014,14.15464482,127.63833141,0.9866142000888912,0.9455289436318218,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01862_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01862_stress.csv,1.3820177094667643,0.052229080564279926,1.2870199127368656,0.05458486469880952,2256.7618931818183,1928.290408,0.03559252816056822
1935,material_cable,3,True,1.3470028973051216,1.0530958430744377,37.37771707588942,655.2841858362443,1126.802218567285,4.062474711086607,0.6618631973352294,0.20585226,1141.93669649,986.37602185,3.62643865,8.72397068,54.16214879,0.9477090678076672,0.9696935083968924,,,1.7351547101183393,0.055608165646378445,1.698644456823091,0.05188601597857131,1028.6642609756097,829.5429081632653,0.01063261172835829
1936,material_cable,3,True,1.2987167287710697,1.2147920222503292,63.08984031541023,1039.7604856789276,7855.200663608813,3.730913290473216,0.5531528051728398,0.07664498,4628.01566156,4253.63656657,24.6029964,21.13819266,228.12703422,0.9079486603502228,0.9366032050589584,,,1.1564033634779214,0.05280872663735276,1.0470945086767454,0.05385446345301293,4288.014576086956,3853.661422,0.04960697089046405
1937,material_cable,3,True,0.8147864127010047,1.290786136159764,7.529133196772237,1194.6887910958114,7578.679339835385,3.1802704218487974,0.760772041613609,0.19996351,2092.94899754,1400.51833023,38.32611325,18.59701564,89.84718799,0.9556390212870414,0.9770652077353804,,,1.7798871889935173,0.05376169401126954,1.8988591975313123,0.05409592666838155,1455.163222222222,1176.0073160000002,-0.03234036708091293
1939,material_cable,3,True,0.936193283064504,1.284589321185419,80.58943458273761,480.8081635730277,3786.9932909393806,3.767139629098044,0.4762877536136078,0.20544824,798.11079429,558.30846255,16.77903034,9.11267718,33.61560573,0.906699560840158,0.9769057713690276,,,1.6891496764246197,0.0555603159056584,1.8311385683149544,0.05405168832128029,598.6403023809523,438.4703591836735,-0.040334450482147614
1940,material_cable,3,True,1.1385304222808017,1.352811198764578,45.19667813783333,794.887217897352,5972.796273547328,3.19822739199876,0.7647024591064842,0.0562159,4533.9184167,4196.92317692,6.30660147,22.91319224,231.64745731,0.9916954490123224,0.954946971205078,,,1.0392100435495808,0.05255788185581953,0.9056594343633071,0.0546543429599892,4222.835747727272,3508.3156428571438,0.06866816035880817
1941,material_cable,3,True,0.9954056407037156,1.0593218823102537,15.29218846809418,1173.9958345122902,5689.074506334171,3.059445113796836,0.5313949692472758,0.27366445,1990.03584626,1277.60036399,24.95204481,42.2386827,58.23134026,0.9598610243092394,0.9056032512999012,,,1.858403402505066,0.05690337090294733,2.7315118686734996,0.05586593668097986,1379.7286216216216,733.9152844827587,-0.19022322081868043
1942,material_cable,3,True,1.185684420307725,1.041620935367721,4.893829967514433,1086.1157795454403,3758.4655643920314,4.272580358506766,0.7346566557524115,0.15741676,2753.90150308,2028.32853948,10.93537896,49.28689262,119.08385731,0.97437519611071,0.901082513900229,,,1.4903646543238662,0.05394824722215649,1.8096141156280614,0.05363205229669728,2177.122608888889,741.6645471698114,-0.09674288338189699
1943,material_cable,3,True,0.9851238602090634,1.1967719998300488,20.57161916272296,942.296496380832,4135.671647108778,3.0914762775668674,0.5581436390012875,0.24536354,1516.60494835,1045.13767373,21.23650649,25.35670658,48.91373874,0.9508597576645909,0.9199296413130464,,,1.8205364720602708,0.05554899538210588,2.2250327097146947,0.05269202806609676,1127.5278974358973,618.1973418181817,-0.09998500074517425
1944,material_cable,3,True,0.8197145135214259,1.173947678231977,3.913546722698316,940.9943610042068,4673.3935012849015,3.352213148163875,0.546552468591019,0.32426881,1615.16282485,818.88036793,28.39278682,21.99279663,37.3264739,0.9573807114687118,0.952459297745196,,,2.1231196090422952,0.056065874945458394,3.099740346344768,0.055875335268518206,836.6768474999999,895.1545396226416,-0.1869896466006422
1875,material_cable,3,True,1.2101334207856893,1.177160907469744,87.0799586174956,1061.9385630087204,4481.742328506844,3.1610261562805597,0.772804681762224,0.0961485,3637.40026936,3309.76530647,11.32290453,13.65594102,179.90138069,0.98262326510317,0.9489392138245688,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01875_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01875_stress.csv,1.2512762049746653,0.05257963300845564,1.1304642165010086,0.05514210318261227,3326.191038636364,2945.94133125,0.05072424659896575
1946,material_cable,3,True,1.0726804136671353,0.8388822306178062,28.680614169348768,587.6687159308284,2648.463011672876,3.933537705458277,0.4702712990876791,0.28970997,1047.91200089,695.66698024,5.17507341,20.94350507,39.72891494,0.961175944181699,0.9094889075504478,,,1.9575981498819337,0.059025840762175624,2.5357986431538766,0.05561001036942285,758.9430057142858,373.22648076923076,-0.12867781767416572
1947,material_cable,3,True,1.0960687329659524,1.0244321646535324,37.93067608511384,689.5524269356972,1472.8926845862295,3.2348884153831308,0.6102978089539752,0.31450853,986.94952122,716.1481911,9.04352204,14.29871672,29.8686497,0.923988376732934,0.9476587282637496,,,2.0345148333970813,0.05712249411982217,2.3219554717939896,0.056081948452227776,785.883255,468.86319803921566,-0.06598016702980866
1948,material_cable,3,True,1.3970169706272686,0.8859997657328816,20.244196572454776,438.3013684115974,3164.207832382786,4.457672271347303,0.8741703850434503,0.0214485,5673.58770971,5070.01843714,13.01177223,45.94067141,385.27279003,0.9417261797489596,0.9558840550678426,,,0.876493163770516,0.053345831443035244,0.7196348824061832,0.05468977791681487,5088.716858695652,4213.846646938775,0.09827424669346847
1881,material_cable,3,True,1.2344183724710365,1.2739921764321749,56.85903584060585,325.67996157808466,1914.1453541933197,3.707393233197147,0.5453998373266673,0.11359475,1006.3022021,915.40469134,1.5640313,5.58040578,46.39298967,0.9996189830384192,0.9448054419219488,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01881_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01881_stress.csv,1.330997316419458,0.05276354787514496,1.2196543504874027,0.05482764154064901,922.9194454545454,801.5258745098041,0.043652752501120363
1950,material_cable,3,True,1.0433157293380642,0.976662468291661,86.34002602118368,206.78394299022423,3641.639422334072,4.815513359411677,0.8762777926295406,0.09079987,1029.16483146,717.91902492,7.97897595,6.20108758,38.35565278,0.9527387516321242,0.9370134755936528,,,1.2169849421464367,0.05131078991971654,1.4277843757518616,0.052944808349627996,721.42325,406.81804600000004,-0.07970427975659498
1951,material_cable,3,True,1.3752381124552673,0.8150943509894183,73.68492359101731,1095.4430209790355,6696.248656161969,3.4021356409155925,0.4502111056039495,0.09148193,3444.2145338,3359.81623716,1.88615206,2.47473195,236.97718812,0.997106569666616,0.993606587064159,,,1.262486771542641,0.05311854028752165,0.9860283388094896,0.055113905439776394,3343.698693181818,3385.5589604166667,0.12295155654517993
1952,material_cable,3,True,0.9312827290868932,1.1452096867928812,50.63736953992385,1135.039313808696,5518.7788222965855,4.295179547153511,0.4555438233626938,0.31951178,1604.14248147,1041.59744672,28.31167769,29.76226067,41.88755218,0.91459013593124,0.9160546325009196,,,2.0374013365226142,0.058245196368504566,2.43398034532537,0.05571605352520029,1113.0294307692307,771.4279127272727,-0.08869272118117483
1953,material_cable,3,True,1.2024686096643773,1.065266250465871,19.765806810469137,385.5037279536781,4202.246448397267,4.639806122704007,0.5942688109575858,0.08212872,1736.50735325,1492.36878966,9.81185728,15.13322563,82.56566654,0.9003762968263118,0.956639388388004,,,1.1772022296815052,0.05520674051196592,1.1264840652889585,0.054131929148150605,1527.9235200000003,1090.0680081632654,0.022016089822332774
1954,material_cable,3,True,0.8986819929140523,0.9498313390362096,87.66335539453323,785.4837208590731,1355.0145758146932,4.532636415317953,0.7177099180971296,0.45440717,1075.62491008,675.392231,93.41189159,15.01075834,21.44106016,0.9986395081521136,0.962103357371333,,,2.345333734337298,0.08961818043813131,2.2513398541525595,0.05531227370412441,687.987897142857,590.1626549019608,0.020448239009204564
1884,material_cable,3,True,0.8700777407682814,1.0562069132182428,81.63789634114205,679.2047305542853,3075.875388862394,3.772387223275743,0.6168386008700709,0.34922363,956.40780058,573.83188373,19.17437413,15.22725959,22.87817695,0.9567473210861736,0.952679126847394,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01884_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01884_stress.csv,2.0400395615764144,0.056416863885972654,2.461403064836464,0.05455604351590926,617.6743736842105,417.7415846153845,-0.09360632540058095
1956,material_cable,3,True,1.3822394196907273,1.3331774326946104,14.984379723521306,411.4869635973335,1089.7704827182808,4.806930493705628,0.8991666691611429,0.04179943,3325.30974945,3074.05347347,13.846332,8.09292427,167.10897516,0.917074762304927,0.9825352993821128,,,0.9729666486551557,0.054086185257068244,0.8216738967049004,0.05597798732522117,3115.9145369565213,2884.211810416667,0.08430253754235872
1896,material_cable,3,True,1.2413493323038225,0.9158107530465892,2.9286546694724023,966.4671514088078,6070.580849926216,3.437779099321533,0.6325857254807772,0.11443754,2756.29928479,2491.42756573,5.49817432,19.23440416,154.14260652,0.9934069519226428,0.9871547194709486,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01896_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01896_stress.csv,1.3116024264406096,0.052622547480053586,1.2476000400021605,0.05501685951302905,2587.858893181819,2051.6377104166663,0.025008723333801296
1959,material_cable,3,True,1.119012180197977,0.89810583914911,63.34752191983088,708.7773414472664,3897.3161436787263,3.949098599249449,0.5930328128630314,0.21196347,1326.50965461,1090.663857,4.90048572,8.53794428,54.94897294,0.9958937558657588,0.9519999345002796,,,1.8531118099579096,0.05351750129622579,1.615658046517213,0.052116075356123295,1097.8433113636363,1014.182381632653,0.0684547471483136
1903,material_cable,3,True,1.1947947510416053,0.8043026742548396,27.774486214302385,346.3025008359377,6194.640270829069,4.793967017047137,0.5662454651576608,0.06860089,1858.10229297,1549.7247531,0.7822949,20.08635973,100.15585988,0.9992484118176636,0.9410440279282628,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01903_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01903_stress.csv,1.085722500755415,0.05246118004718597,1.0058934421496313,0.054023079962231005,1563.6107195652178,1137.083587755102,0.03816621252891632
1961,material_cable,3,True,1.372210213269644,1.1224192048411583,4.766273710578988,725.8706870571287,7421.408282299191,4.434766441697624,0.629225439134022,0.04066744,6250.08035875,5278.28595848,25.81465813,74.71417855,326.98991673,0.9317897698149789,0.9202115839756592,,,0.9758370392366664,0.05469370678793328,0.9040550203525674,0.05372356645788989,5352.3211555555545,3504.8776769230776,0.03818411728372523
1962,material_cable,3,True,1.3725548329831565,0.9109020630285126,71.81768134863621,845.2403361884362,4753.399387338099,4.563115026372154,0.7839880841451974,0.04989023,4734.89982294,4539.84859209,11.45390859,6.08567961,313.90714801,0.945729195551075,0.9710327975581452,,,1.0246938996119237,0.052700288815682034,0.8341490816583734,0.055859397973240764,4543.772826666667,4423.594068085106,0.10250721544179899
1963,material_cable,3,True,1.3636366258024242,0.9891967283550506,7.281346320664523,617.2985424308572,4818.411677813261,3.330587879140294,0.809010049971097,0.0324891,5269.35315675,5185.44287645,4.96064589,5.37584829,343.5680681,0.98782083842771,0.996719170725879,,,0.9241066638100958,0.052643384870817864,0.7179453973535008,0.05518708336716217,5208.455761363636,5076.66901875,0.12555099276846574
1886,material_cable,3,True,1.313226086892748,0.9731655243391366,81.32563115169602,739.3212246982827,4946.103061562791,4.84740365303395,0.4728149737448656,0.10399201,2419.17316324,2258.72784032,13.37344403,4.58339128,130.73963172,0.904615187070733,0.9614346545820852,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01886_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01886_stress.csv,1.3393232807260946,0.05326007141078274,1.097598404283721,0.05422505898807968,2253.93228,2240.4122725490197,0.09919271428757463
1965,material_cable,3,True,1.1424694825245765,0.9677358826445904,66.34235568866207,1155.8548282518188,5951.519900498311,4.777621020094477,0.5728011827575756,0.20325589,2271.60037421,1921.50350005,7.83447626,11.53977157,92.70184792,0.9901264541192408,0.9602154821788254,,,1.814797727783631,0.05330744950613356,1.5571502909428205,0.052486438625996286,1921.3334066666669,1828.8546183673468,0.07640907730781718
1911,material_cable,3,True,1.005320028029689,0.907883385857726,75.14162494853947,949.9703677950874,5312.373365373469,3.3001151438818312,0.6081904432051075,0.28315612,1531.75550902,1078.41624844,21.33903858,13.24370129,45.52279883,0.902145626088742,0.9837071213989332,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01911_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01911_stress.csv,2.1763260324635194,0.05590154882406632,2.03080004865713,0.05421820571771824,1054.2580725,1015.1514423076923,0.03459035479336662
1967,material_cable,3,True,1.3495374991489324,0.9513899811022116,53.16428240409697,961.4416050518612,2994.7175275727086,4.256818942261456,0.6184507190697076,0.14413058,2136.03402752,1983.44857093,4.60711008,5.87057744,121.60020796,0.946403629059372,0.9907417198952314,,,1.528070040641867,0.053742728038456644,1.3046632110346643,0.05364690860777497,2001.5340311111108,1925.1563782608696,0.07886617261790572
1968,material_cable,3,True,0.9296631661718892,0.9436181174760124,12.891959427709663,887.2793108671165,4346.994363514354,3.1933060990335465,0.5774066314334346,0.33708074,1574.19334039,866.14147242,21.77292744,35.24903585,37.71316717,0.9596793322290572,0.9123196879209362,,,1.945068848635846,0.057248592715224325,4.952097980732207,0.05718832067160265,929.6361692307694,596.6435444444445,-0.4359803389548977
1969,material_cable,3,True,1.1760895391912798,1.1140788601646696,10.593553435729008,1105.0210218023708,4384.753843902784,4.269198130227069,0.6644074966055722,0.16981144,2501.52004158,2085.30646936,7.7371662,23.47824097,105.29781154,0.9968843330505012,0.9728773442233516,,,1.5365352636273875,0.052985836553232114,1.6229606210897642,0.05501405207700695,2228.1357113636363,1440.5216446808513,-0.027354160478709994
1970,material_cable,3,True,0.841156740615778,1.0426687150155742,49.56991957114205,268.2724336035475,4449.2278951087865,3.096341875298955,0.5233866089373047,0.27227794,793.530352,344.86297454,14.06430735,12.61288793,17.42375321,0.9160438878252422,0.9089061131896236,,,2.3314263399258883,0.05637170930970744,7.8153790838459285,0.06617515556897254,352.10987,432.6824482142857,-0.5404610135789438
1971,material_cable,3,True,1.3523375411402276,0.9214592642528466,30.29606982069731,903.3893132030256,4722.035674740831,4.546446287244445,0.5780309188970744,0.09794059,2923.57617597,2699.01602453,1.4509785,15.49563871,175.23822908,0.9961504960835807,0.9714785749208154,,,1.2582464766258552,0.052745277802229554,1.1117112566744765,0.05446406475012144,2736.7883681818184,2400.3838416666667,0.06183030941539966
1916,material_cable,3,True,1.1298355246968153,1.242368473486037,29.57832993508295,575.8392610949115,3745.816225150604,3.206814680232005,0.635894148807231,0.11081529,1843.8173894,1473.10883344,14.74589997,22.07800043,81.64259094,0.9178100643360958,0.9097804362746088,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01916_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01916_stress.csv,1.299563565650313,0.05385916942038092,1.3880279846187613,0.05232306617215117,1525.275880434783,861.3797788461538,-0.03291587181824241
1974,material_cable,3,True,0.8925452356238898,0.8325179251068712,32.194131973603376,512.8054177641995,2349.749358291945,4.23430756560917,0.712961426402039,0.37965988,883.46815088,484.90811517,10.48844668,19.27356696,22.18935284,0.9068182976541488,0.9197299441231604,,,2.0453064503962413,0.053449317700096644,4.622280925993685,0.08945042459913677,538.7933289473685,285.4412260869566,-0.3864927941885797
1975,material_cable,3,True,0.986177141185734,1.3643621243613833,34.805014029762006,284.4777642553585,7733.750198801245,3.5142288056443807,0.4790051882291947,0.05790778,1362.30772276,1163.31987466,13.69495868,12.37470046,80.2384526,0.9536735673590372,0.9531651907234262,,,1.0602029212479076,0.052656961418455266,0.9490810873974725,0.0550562472796446,1190.5383533333331,961.0766920000001,0.05530419461475296
1976,material_cable,3,True,1.074122586252238,0.8719767924455697,10.67089773211923,448.16573210688057,4318.552550527376,3.81628349821752,0.7567706523468043,0.16273073,1178.10501965,807.76927162,4.94472273,21.20600853,48.28524316,0.9920430813925292,0.9748696096952648,,,1.4778820246064008,0.05300473586521623,2.020084496483514,0.05604548650682561,900.7696000000001,275.5112744680851,-0.15500504896432538
1977,material_cable,3,True,1.069252373978795,0.9615702555585042,33.23471749035504,629.5128809813855,6317.45637789476,4.797685546150801,0.6425750976525436,0.17321277,1452.10104107,1196.15543127,7.87407622,9.92447556,57.71648024,0.9550385236750968,0.9993535310525036,,,1.5575321028604632,0.053683472040086756,1.6027148422553643,0.05452140556968054,1283.0378999999998,959.3055326086954,-0.014297217964162966
