motif,knit_dir,sf_wale,sf_course,pressure,crown_height,mean_stress,max_stress,verts_path,stress_path,H_fit_x0,H_binned_x0,r_x0,span_x0,H_fit_y0,H_binned_y0,r_y0,span_y0,apex_k_min,apex_k_max,apex_k_ratio,apex_k_max_dir_deg,apex_k_x,apex_k_y,apex_k_wale,apex_k_course,apex_H_apex,apex_n_fit,apex_fit_rms_mm,von_mises_x0,von_mises_y0,T_wale_x0,T_course_y0,sim_failed
1,0.0,1.0,1.0,1000.0,0.36579063,1224.41387615,1568.92949193,/home/chaoyu/phd_simulation/sensitivity_analysis/data/knit_dir_sweep_ellipse/m1_th000.00_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/knit_dir_sweep_ellipse/m1_th000.00_stress.csv,1.4959880266517134,1.5934510371098356,0.05252071979111523,1195.4345774948351,0.4695081336848119,0.6331225747674981,0.057845988046269683,2389.3671555874303,0.3498682272766833,1.4739444112195756,4.212855859168797,89.97410706882044,0.34986833454090505,1.473944181652959,1.473944181652959,0.34986833454090505,0.9119063192481295,35,0.1617917590976676,1384.9266105263157,1291.5260658536583,1469.788394736842,1341.906580487805,False
1,1.0,1.0,1.0,1000.0,0.36575436,1224.63042529,1569.15371085,/home/chaoyu/phd_simulation/sensitivity_analysis/data/knit_dir_sweep_ellipse/m1_th001.00_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/knit_dir_sweep_ellipse/m1_th001.00_stress.csv,1.4959125881460533,1.5983200210369348,0.052528973767771305,1195.4345774948351,0.4694774256139589,0.638537950195498,0.05791610743147452,2389.3671555874303,0.34984435742606235,1.4738782064490228,4.212954061322881,90.08299279936654,0.3498472070686261,1.4738758480900875,1.4734766644499562,0.3502520331118938,0.9118612819375426,35,0.1619450750070409,1385.5832263157893,1291.5352512195122,1469.1982631578946,1341.9031853658537,False
1,2.0,1.0,1.0,1000.0,0.36564385,1225.39367283,1569.69428307,/home/chaoyu/phd_simulation/sensitivity_analysis/data/knit_dir_sweep_ellipse/m1_th002.00_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/knit_dir_sweep_ellipse/m1_th002.00_stress.csv,1.4956972646922062,1.6032719917057021,0.052537478193765474,1195.4345774948351,0.46936055309951663,0.6456003425670293,0.057991946727231736,2389.3671555874303,0.34973527320073416,1.473715877880722,4.213803956328041,90.19155089231577,0.34974894445340154,1.4737033154134125,1.472072248493205,0.35139133525684507,0.9117255755407281,35,0.16204993601231524,1394.9808555555555,1291.836612195122,1469.7791222222222,1342.166112195122,False
1,3.0,1.0,1.0,1000.0,0.36545941,1226.6995585,1570.54923496,/home/chaoyu/phd_simulation/sensitivity_analysis/data/knit_dir_sweep_ellipse/m1_th003.00_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/knit_dir_sweep_ellipse/m1_th003.00_stress.csv,1.495342395261694,1.6082956724794089,0.05254620884315554,1195.4345774948351,0.46915778777832484,0.6544794165387293,0.05807324071673115,2389.3671555874303,0.3495412167854648,1.4734567375665957,4.215401980679571,90.29947469244681,0.34957364871942204,1.4734260332990512,1.469733690580717,0.3532830000516584,0.9114989771760302,35,0.16210320951298435,1397.0273666666667,1292.4286609756095,1467.15,1342.6951292682927,False
1,4.0,1.0,1.0,1000.0,0.3652016,1228.54117466,1571.71543778,/home/chaoyu/phd_simulation/sensitivity_analysis/data/knit_dir_sweep_ellipse/m1_th004.00_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/knit_dir_sweep_ellipse/m1_th004.00_stress.csv,1.4948485855077307,1.6133760980311567,0.05255513722151288,1195.4345774948351,0.4688697022874447,0.6653869071382268,0.058159659188557006,2389.3671555874303,0.34926296824434,1.473101432328277,4.2177429795469,90.4064547581663,0.34932186832672835,1.4730448775659644,1.4664673158689423,0.35592209054455104,0.9111822002863085,35,0.16210997683390824,1399.7497166666667,1288.6382690476191,1463.511977777778,1338.5532833333334,False
1,5.0,1.0,1.0,1000.0,0.36487116,1230.90884372,1573.1886244,/home/chaoyu/phd_simulation/sensitivity_analysis/data/knit_dir_sweep_ellipse/m1_th005.00_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/knit_dir_sweep_ellipse/m1_th005.00_stress.csv,1.4942165921900676,1.6185026087727465,0.05256423282336784,1195.4345774948351,0.468497070951663,0.6785934681928736,0.058250829911685995,2389.3671555874303,0.34890146275829204,1.4726499975735174,4.220819213342545,90.51218304998474,0.3489942175392263,1.472560201882421,1.4622810495520266,0.35930161330079785,0.9107757301659047,35,0.16206694990021384,1403.1317555555554,1289.8458976190475,1458.8780499999998,1339.6446690476191,False
1,6.0,1.0,1.0,1000.0,0.36446907,1233.79022566,1574.96341202,/home/chaoyu/phd_simulation/sensitivity_analysis/data/knit_dir_sweep_ellipse/m1_th006.00_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/knit_dir_sweep_ellipse/m1_th006.00_stress.csv,1.4934474177861587,1.6236576339791828,0.05257346468891497,1195.4345774948351,0.46804087929909793,0.6944433754190752,0.058346345356968005,2389.3671555874303,0.3484581124620225,1.4721028043074509,4.2246191196593,90.61636464082791,0.3485917061419854,1.4719727769979427,1.4571852797199987,0.36341292505077105,0.9102804583847367,35,0.16197789642186414,1407.1535444444444,1291.3353142857145,1453.2646722222223,1341.001923809524,False
1,7.0,1.0,1.0,1000.0,0.36399648,1237.17045379,1577.03333108,/home/chaoyu/phd_simulation/sensitivity_analysis/data/knit_dir_sweep_ellipse/m1_th007.00_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/knit_dir_sweep_ellipse/m1_th007.00_stress.csv,1.4925422503634578,1.6288263419496245,0.052582798116516644,1195.4345774948351,0.46750239177248126,0.7133727997051812,0.05844574386415477,2389.3671555874303,0.3479343205871588,1.4714600799643693,4.229131743833714,90.71872325399384,0.34811526390394915,1.4712833012760005,1.451192267127405,0.3682453579685761,0.9096972002757641,35,0.16184147948711505,1411.791722222222,1293.0993666666666,1446.6916055555555,1342.6227904761904,False
1,8.0,1.0,1.0,1000.0,0.36345476,1241.03229608,1579.39086032,/home/chaoyu/phd_simulation/sensitivity_analysis/data/knit_dir_sweep_ellipse/m1_th008.00_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/knit_dir_sweep_ellipse/m1_th008.00_stress.csv,1.4915025733622203,1.6339879910517625,0.052592199727333984,1195.4345774948351,0.46688304346167875,0.7359433574903769,0.05854853942609567,2389.3671555874303,0.3473320310184689,1.470722017384995,4.234340302771534,90.81897562956775,0.3475662854113126,1.4704925142848304,1.444316308637834,0.37378671520750956,0.909027024201732,35,0.1616608625532932,1417.0197777777778,1296.6110097560972,1439.1817499999997,1346.1142512195122,False
1,9.0,1.0,1.0,1000.0,0.36284545,1245.35633918,1582.02746842,/home/chaoyu/phd_simulation/sensitivity_analysis/data/knit_dir_sweep_ellipse/m1_th009.00_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/knit_dir_sweep_ellipse/m1_th009.00_stress.csv,1.4903299453313226,1.6391295954767433,0.0526016339472465,1195.4345774948351,0.466184485747189,0.7628909120110582,0.05865422334033817,2389.3671555874303,0.3466532230452295,1.469889823344565,4.240231232907884,90.9168767317945,0.3469461551557527,1.4696022152676695,1.4365744310289885,0.3800231210203376,0.9082715231948972,35,0.1614352218883673,1422.8084333333334,1293.7732452380956,1430.7610611111113,1343.04285,False
1,10.0,1.0,1.0,1000.0,0.36217026,1250.12119204,1584.93366194,/home/chaoyu/phd_simulation/sensitivity_analysis/data/knit_dir_sweep_ellipse/m1_th010.00_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/knit_dir_sweep_ellipse/m1_th010.00_stress.csv,1.489026260079459,1.6442292161103347,0.05261106497018689,1195.4345774948351,0.4654085714239478,0.7951761649985407,0.05876224957627873,2389.3671555874303,0.345900157348346,1.4689634052731095,4.246784437839267,91.01217182868766,0.34625647637966206,1.468612966697549,1.427984300857056,0.386939043142956,0.9074317813107278,35,0.16116499389676733,1429.1260166666664,1296.4128976190477,1421.4581722222222,1345.5360547619046,False
1,11.0,1.0,1.0,1000.0,0.36143108,1255.30370536,1588.09903992,/home/chaoyu/phd_simulation/sensitivity_analysis/data/knit_dir_sweep_ellipse/m1_th011.00_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/knit_dir_sweep_ellipse/m1_th011.00_stress.csv,1.48759353415597,1.649269229659424,0.05262045754147359,1195.4345774948351,0.4645573457203233,0.5998556953515258,0.058872074742624333,2389.3671555874303,0.3450752947962188,1.467943728212363,4.253980943721991,91.10464471162642,0.34549902831609774,1.4675264131489365,1.418566114064634,0.39451768020824807,0.9065095115042909,35,0.1608553618864616,1435.938927777778,1299.2837142857145,1411.3043777777777,1348.276130952381,False
1,12.0,1.0,1.0,1000.0,0.36062992,1260.87920339,1591.51235479,/home/chaoyu/phd_simulation/sensitivity_analysis/data/knit_dir_sweep_ellipse/m1_th012.00_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/knit_dir_sweep_ellipse/m1_th012.00_stress.csv,1.4860339998123273,1.654228737048483,0.05262977258956669,1195.4345774948351,0.46363298098998745,0.6130104213520021,0.05898312617025415,2389.3671555874303,0.34418141328743923,1.4668315071605587,4.2617975594619075,91.194082161858,0.3446758700235283,1.4663439863941443,1.4083414448643778,0.40274092145446105,0.9055064602239989,35,0.16050670481823948,1443.2119555555553,1302.3727595238095,1400.3332555555558,1351.2578928571427,False
1,13.0,1.0,1.0,1000.0,0.35976897,1266.82172428,1595.16157944,/home/chaoyu/phd_simulation/sensitivity_analysis/data/knit_dir_sweep_ellipse/m1_th013.00_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/knit_dir_sweep_ellipse/m1_th013.00_stress.csv,1.4843501539337676,1.6590858147881666,0.05263897691248193,1195.4345774948351,0.4626378761754568,0.6292121579295727,0.05909483405004262,2389.3671555874303,0.34322109503733045,1.4656273889994411,4.2702136033918086,91.28029313855835,0.34378885018676036,1.4650670650182012,1.3973331513719798,0.41158911152588407,0.9044242420183858,35,0.16011893757805232,1450.9087166666666,1305.6663595238097,1388.580527777778,1354.4755404761906,False
1,14.0,1.0,1.0,1000.0,0.35885051,1273.10426509,1599.15639678,/home/chaoyu/phd_simulation/sensitivity_analysis/data/knit_dir_sweep_ellipse/m1_th014.00_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/knit_dir_sweep_ellipse/m1_th014.00_stress.csv,1.482544553734615,1.6638244753474944,0.05264803449123791,1195.4345774948351,0.46157452927727477,0.6492809247679732,0.059206640406991175,2389.3671555874303,0.342197580885794,1.4643327269147002,4.279202451181006,91.36311171963105,0.34284047505681314,1.463697735117749,1.3855659782105825,0.4210420755104044,0.9032651539002471,35,0.15969593487715897,1458.9920499999998,1309.1501690476189,1376.0837000000001,1357.9227595238094,False
1,15.0,1.0,1.0,1000.0,0.35787695,1279.69902795,1603.39883983,/home/chaoyu/phd_simulation/sensitivity_analysis/data/knit_dir_sweep_ellipse/m1_th015.00_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/knit_dir_sweep_ellipse/m1_th015.00_stress.csv,1.4806200270533842,1.6684167386701456,0.052656909117818396,1195.4345774948351,0.460445578025738,0.6743794638618716,0.05931797903238071,2389.3671555874303,0.34111382636590726,1.4629484418371905,4.288739795225743,91.442386143919,0.3418329649643701,1.4622376513710837,1.3730653961055947,0.4310781983031367,0.9020311341015489,35,0.15923860459754535,1467.4243055555555,1312.8093976190476,1362.8818999999999,1361.5926452380954,False
1,16.0,1.0,1.0,1000.0,0.3568508,1286.57766362,1607.84198095,/home/chaoyu/phd_simulation/sensitivity_analysis/data/knit_dir_sweep_ellipse/m1_th016.00_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/knit_dir_sweep_ellipse/m1_th016.00_stress.csv,1.478579602038302,1.6728469581086958,0.05266556864441876,1195.4345774948351,0.4592538013077819,0.7062119467223003,0.05942830703686085,2389.3671555874303,0.3399730318137413,1.4614760010512047,4.2987997996614435,91.51798231281856,0.34076879601416504,1.4606890039964924,1.3598583920192704,0.44167514262971214,0.900724516432473,35,0.15874880470473232,1476.1678111111114,1316.628811904762,1349.0156166666666,1365.477792857143,False
