sample_id,motif,has_cable,group,sf_wale,sf_course,knit_dir,pressure,crown_height,mean_stress,max_stress,boundary_reaction_mean,verts_path,stress_path,H_mean_x0,H_mean_y0,r_x0,r_y0,von_mises_x0,von_mises_y0,T_wale_x0,T_course_y0,sim_failed
469,2,False,motif2_nocable,1.0651621222794008,1.16908171327389,65.71658112285037,896.7572737783253,0.15794314,1814.60334054,1960.17486962,90.38837876,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00469_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00469_stress.csv,1.1627245597929086,1.0432718206074614,0.05308279970433669,0.056071374546604456,1903.6809111111108,1815.109254347826,910.3761466666668,2089.797232608696,False
470,2,False,motif2_nocable,1.3161331177139104,0.9530628220820092,87.01156259979703,771.579775792127,0.13161332,1956.70358643,2072.10506993,112.28099365,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00470_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00470_stress.csv,0.9107843790346855,0.9287780882412416,0.053279989771490406,0.0551753813418475,1921.3048044444442,2009.9659108695655,2090.045633333333,383.79409782608695,False
471,2,False,motif2_nocable,1.0775654704545006,1.2757255291274818,55.2780553966029,202.350093988414,0.02755373,2425.64000574,2430.68616407,133.82923145,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00471_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00471_stress.csv,0.21702921940738662,0.19527317544422898,0.052833499003506666,0.05529813772715399,2428.1538022222226,2426.29871875,838.7195844444443,2734.40629375,False
472,2,False,motif2_nocable,1.2835936341766503,0.8547756833903274,52.28672507449147,267.89757613780324,0.08669867,1785.30680899,2136.50981748,99.01697355,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00472_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00472_stress.csv,5.09158360674813,2.9780752548401366,0.12472111947045698,0.10305116919226955,1751.0159304347826,1756.8275163265307,1647.2269173913048,-212.95383265306123,True
473,2,False,motif2_nocable,0.8927749567580604,1.2926449808819354,2.9721258980728527,1165.0955251270277,0.13957208,3045.96286052,3214.77144846,173.55288266,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00473_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00473_stress.csv,0.9722485165924624,0.9733811431263882,0.05342044843995729,0.055210211447117456,2990.065942222223,3136.606978260869,125.2971688888889,3208.62897826087,False
474,2,False,motif2_nocable,1.3013038620511599,0.8317130960471492,37.84317260882357,261.4627390060065,0.08049343,1908.97674639,2343.02030252,110.13244716,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00474_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00474_stress.csv,3.8665887429255976,6.350996371471971,0.13229541781905632,0.1383535938787804,1872.5372166666666,1909.691891836735,1763.3423458333334,-264.66829591836733,True
475,2,False,motif2_nocable,1.248572892453764,1.3692014678377253,49.696061947708095,1110.2469018424624,0.09141016,3649.2922436,3728.97583777,203.28072498,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00475_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00475_stress.csv,0.7061834852870806,0.6391811407490133,0.052928653243536634,0.055452818518613695,3678.6245600000007,3671.2276749999996,2173.7950044444447,4238.390645833333,False
476,2,False,motif2_nocable,1.3441067638652542,0.8572817772691723,88.75564360112075,725.9563046048335,0.12478692,2324.37085796,2528.98848084,135.02493455,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00476_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00476_stress.csv,4.306403331786689,1.2542214222782635,0.07496135490070434,0.05948445188397997,2247.2880377777783,2301.663236,2155.2120955555556,-267.031388,False
477,2,False,motif2_nocable,1.237855125102013,0.8696726085811005,16.873261500229766,927.3384499179747,0.20161268,1873.27049239,2189.44301087,102.96898027,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00477_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00477_stress.csv,1.1585429570159835,1.1005698080205915,0.0527563680145252,0.05635957826837828,1942.6445499999998,1786.7605295454546,1904.1216000000004,39.88609772727273,False
478,2,False,motif2_nocable,1.399284966551991,1.0908027111151068,39.90015562324972,281.65977284262965,0.03363248,2284.99381169,2292.35159252,146.63310727,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00478_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00478_stress.csv,0.2610707660702745,0.23613652361275483,0.052831927921156624,0.05527452331889333,2287.7589933333325,2287.0543354166666,2638.09904,1438.5575104166667,False
479,2,False,motif2_nocable,1.1195372949838354,1.258121056901653,36.82464623390012,672.6027945150636,0.08835301,2398.61767754,2454.01947891,130.43310907,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00479_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00479_stress.csv,0.6842324763893438,0.6735595619374608,0.052971739720698637,0.05545951736069873,2408.321191111111,2424.0510125,1153.5375066666668,2785.0530708333335,False
480,2,False,motif2_nocable,1.1238320236902752,0.8756781394617634,43.061682529879256,721.3170061251597,0.23917336,1273.91782112,1748.49832826,63.93764056,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00480_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00480_stress.csv,1.2088685762584126,1.060396300065968,0.05398605423642136,0.05578511778071446,1294.4756300000001,1278.2217860465114,1303.9329975,114.2001651162791,False
481,2,False,motif2_nocable,1.0368641860795502,1.114375187363879,3.4941215394429976,960.5637823579428,0.19946092,1534.94030001,1738.91324596,70.74583652,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00481_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00481_stress.csv,1.2461668894116353,1.0902916208109152,0.0533682054188926,0.055309138521002325,1503.8838590909093,1681.9320466666666,892.6354204545453,1928.570422222222,False
482,2,False,motif2_nocable,1.3423492829418717,1.1851814895883275,16.600233380087627,802.9450994547457,0.08876768,2421.39006747,2491.47863072,145.48331076,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00482_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00482_stress.csv,0.662154127738419,0.6663794176980479,0.05283698973226657,0.05530249592664664,2443.7930133333334,2444.2759625000003,2506.4646888888888,2403.5352166666667,False
483,2,False,motif2_nocable,1.2892120316414,0.9089865799517014,77.52945570110622,410.63973720470364,0.09664276,1815.67258705,1907.3454398,97.27733997,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00483_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00483_stress.csv,3.574158708713208,1.2504954011812313,0.061670731817465296,0.054767713603311126,1790.3015711111111,1833.1683425531915,1731.9353466666662,-125.90292765957446,False
484,2,False,motif2_nocable,1.1366342777856455,1.2624140410830496,34.70167932936704,707.4611284312069,0.08947874,2457.83892531,2516.98072281,134.18573667,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00484_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00484_stress.csv,0.690519710460692,0.6798823984474168,0.05296612525357967,0.05544040597111095,2466.840035555556,2486.2580875,1266.9675444444445,2864.131260416667,False
485,2,False,motif2_nocable,1.0871434561047522,1.0964753167267212,83.62666186274203,238.2249484647619,0.0740548,920.39376628,953.62066191,52.15520652,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00485_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00485_stress.csv,0.5180839061783444,0.5127684257179219,0.05286618335785884,0.05545588825047246,940.0201799999999,922.5347541666666,668.7513799999999,1050.024927083333,False
486,2,False,motif2_nocable,1.1445119301811353,0.9156871767695252,29.133553440714206,610.748964915153,0.20142459,1179.96855355,1462.72273558,58.23585047,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00486_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00486_stress.csv,1.1525587109799937,1.3713661775801658,0.05299284824742357,0.056169198927490234,1234.6484214285715,1148.7686355555554,1281.7343285714287,218.00054444444447,False
487,2,False,motif2_nocable,0.8276455232265417,1.1137731151243437,66.37944215319648,532.1408413952266,0.17385325,1463.28546736,1966.18954695,75.43223864,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00487_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00487_stress.csv,4.812719104711134,3.9648903681318943,0.06234628248192717,0.0797910416239409,1452.5240818181817,1421.1751282608698,-111.47077272727273,1352.3207326086958,False
488,2,False,motif2_nocable,1.0392546176814048,0.8782831917771375,48.052603953436176,905.7000562668487,0.30605256,1064.87304808,1588.97023739,44.27093222,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00488_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00488_stress.csv,1.3143161635075198,1.3879495379086537,0.05366016926722347,0.05545610990051108,1105.0523075,1135.755648780488,1177.2020575,498.40262682926823,False
489,2,False,motif2_nocable,0.8057171958398228,1.3636263186916402,30.4656554785678,390.65061843272883,0.0379906,3565.2967834,3580.87128708,224.81748214,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00489_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00489_stress.csv,0.27897446379994456,0.25820612045096386,0.05280229357934182,0.05537319018312131,3563.6344688888885,3569.8625291666667,-338.3910288888889,3390.0842729166666,False
490,2,False,motif2_nocable,0.8749514098524519,0.9336889577465743,40.33089499790828,1120.2890382788107,0.36394408,1167.83294336,1601.06920608,36.82289391,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00490_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00490_stress.csv,1.5116106729416552,1.3602686521942922,0.05565713374651932,0.05714224743768275,1227.4082842105263,1296.640105263158,666.8965315789474,1386.4534078947368,False
491,2,False,motif2_nocable,0.8916095287149937,1.2944849657060566,57.69442488556932,1191.5610684489811,0.14124993,3072.76892702,3244.20987917,175.70356129,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00491_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00491_stress.csv,0.7687436520965183,0.7811604326268106,0.0537718907307996,0.05699489637308589,3128.4068727272725,3062.5267478260876,149.47333409090908,3125.568093478261,False
492,2,False,motif2_nocable,0.8703789427181686,1.1374017620202412,28.281189645681263,880.7197493014377,0.20237212,1870.84541532,2162.16175572,95.03924517,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00492_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00492_stress.csv,1.3540456448526048,1.0763565997865892,0.055372403853405715,0.05745323031198666,1837.7034372093024,1945.1007749999997,28.22617906976744,1943.0746886363634,False
493,2,False,motif2_nocable,1.2387951563876498,0.9290790548705233,75.65796249673355,850.1029761234535,0.18125824,1658.76300491,1872.30558073,89.58081595,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00493_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00493_stress.csv,1.0801171539244858,0.9990364224027233,0.0534651092477049,0.05498224088137345,1603.536218604651,1733.9607239130435,1746.3887209302322,295.1494956521739,False
494,2,False,motif2_nocable,1.1963928693314292,1.1214352782952832,7.458189120418839,932.9601956500496,0.1514717,1688.26254751,1853.5858409,91.45787879,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00494_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00494_stress.csv,1.0386947453770554,0.8765386112706646,0.05293241170321655,0.05539697083670882,1724.9972155555556,1753.2387500000002,1667.999913333333,1869.4320456521743,False
495,2,False,motif2_nocable,1.3064956791259026,1.2035839488502826,69.5557146953791,227.46917690404757,0.027237,2249.74939024,2256.3984557,137.52519801,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00495_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00495_stress.csv,0.21315271916645365,0.19209066805545902,0.05283583873978053,0.0552795871288317,2252.1642333333334,2251.63985625,2143.8227244444442,2344.3640375,False
496,2,False,motif2_nocable,0.9701800957215513,1.071478862936953,48.719551987042266,208.2704103392105,0.11414934,759.03078126,832.09220293,33.75284756,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00496_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00496_stress.csv,0.8761916281739303,0.9073525764407011,0.05333611538682353,0.05638177731619142,775.9842333333333,768.4596127659573,87.86539555555557,808.0658085106384,False
497,2,False,motif2_nocable,1.362362996819193,1.1045978873022377,31.105848874684547,743.9617674462472,0.09126851,2199.9673711,2258.75293548,135.99383805,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00497_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00497_stress.csv,0.6698740099227353,0.684058662021322,0.052809842829548294,0.05528096724075979,2224.7634755555555,2213.786075,2530.933455555555,1655.4706749999998,False
498,2,False,motif2_nocable,1.0749646068738858,1.2905206970868304,50.21787545300913,570.6179175760083,0.07100833,2648.87015648,2682.57463995,145.36690285,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00498_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00498_stress.csv,0.5043423571027221,0.4999491223813793,0.052924299894882974,0.05547432987972557,2662.4291000000003,2656.3852625,909.288222222222,2991.669545833333,False
499,2,False,motif2_nocable,1.0095575018079317,0.9438191044877428,36.39646370467227,835.2117441232319,0.28494239,878.50571675,1155.31655102,29.56769967,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00499_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00499_stress.csv,1.445734728030671,1.4574063678621887,0.05325421590733195,0.05593228682930692,953.3365300000002,951.5528181818182,953.79643,888.648640909091,False
500,2,False,motif2_nocable,1.2755695268985043,1.374635271268727,5.898872914263029,340.7505922203518,0.02808848,3581.90935685,3589.72209656,206.54256105,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00500_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00500_stress.csv,0.22003827264529507,0.1983586071527046,0.052840416170771495,0.055276006987807665,3581.6677266666666,3587.0523875,2226.2526822222217,4138.018879166667,False
501,2,False,motif2_nocable,1.0209115525796673,0.8327445231463831,33.738362665751275,1073.032655409111,0.34712618,1226.61372273,1987.27176151,55.27280203,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00501_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00501_stress.csv,1.3735664254834505,1.067347935986568,0.05446012135749567,0.05599443919862307,1336.4633461538463,1223.2706452380953,1368.9931000000001,578.083076190476,False
502,2,False,motif2_nocable,1.319188867327513,0.9542099594317922,43.52782682322734,1033.8451051544569,0.16138354,2066.33569829,2227.71681283,119.35559216,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00502_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00502_stress.csv,0.9999709130784185,0.9627227243239265,0.05291207392939506,0.05519502450790432,2092.6146651162794,2086.316042222222,2309.8429255813953,566.8161955555555,False
503,2,False,motif2_nocable,0.8189007718757911,1.2379195490446584,8.000354747654397,285.4766614111361,0.07742239,2273.58143415,2526.73295444,128.32037379,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00503_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00503_stress.csv,10.019496399039056,1.525768182672554,0.17251921407107823,0.08095895328480596,2209.684268888889,2248.444180851064,-133.62990666666667,2095.938729787234,True
504,2,False,motif2_nocable,1.2015548096764823,1.3874503666417017,64.54040760747701,451.4331901663335,0.03814115,3630.28727569,3643.34009178,207.84282909,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00504_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00504_stress.csv,0.29911541169917777,0.2688305338295351,0.05283977019995295,0.05530748913080985,3638.040497777778,3630.974464583333,1782.2363066666667,4177.735787500001,False
505,2,False,motif2_nocable,1.260280679194128,0.9909550117472554,39.320255544056224,560.3259599914849,0.11677831,1519.51556441,1582.63332555,85.39607953,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00505_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00505_stress.csv,0.8145455140758728,0.8573103303427971,0.0528623074059705,0.0554008133464299,1540.02954,1528.1692999999998,1735.7822333333336,549.0612595744682,False
506,2,False,motif2_nocable,0.940429169345639,1.0088801773990548,30.127048618403897,679.0945832191546,0.253999,925.31169323,1205.94478384,36.08736638,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00506_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00506_stress.csv,1.414576368041163,1.0762581217072806,0.054650070602236624,0.05699091428965488,936.7496727272727,1039.953827906977,470.93148863636355,1153.1608534883721,False
507,2,False,motif2_nocable,0.8304544774435696,1.1540353375619998,78.99877873787933,231.20270187139172,0.10002095,1500.51381838,1884.8241457,78.25673108,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00507_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00507_stress.csv,1.1675260292560243,9.308624424525634,0.05810963519569806,0.14683430174156856,1532.5438581395351,1471.1922543478263,-171.09766744186044,1399.1807217391306,True
508,2,False,motif2_nocable,1.0432996932031096,1.3728280521875784,85.78365596730657,1124.074559759656,0.10226423,3620.89024712,3707.11846989,205.98727993,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00508_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00508_stress.csv,0.7622462756223638,0.7698076413193342,0.05282876129895284,0.055568015394933654,3687.6297,3597.9515895833333,964.3619422222224,3978.3542104166663,False
509,2,False,motif2_nocable,1.2671920851064686,0.8663318137357531,66.78314552020255,730.8224168449316,0.15976069,1947.18435708,2216.24437086,105.91988988,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00509_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00509_stress.csv,1.0949556491202028,1.0035051418067715,0.054493324760820624,0.05616091995549435,1901.606451162791,1974.8986622222221,1785.1423325581395,-214.96605111111114,False
510,2,False,motif2_nocable,1.148329215635164,0.8875106603455896,37.34737723391741,521.3668292897166,0.19137745,1242.48612635,1613.584838,61.5979127,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00510_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00510_stress.csv,1.316484979215671,1.2103215824205438,0.05464385635148856,0.055967149055605826,1261.6910595238096,1229.9957431818182,1211.3927928571427,-53.94655454545455,False
511,2,False,motif2_nocable,1.2104593120599976,1.1834846358988358,30.75022984472409,293.32943212444553,0.04505655,1809.07594069,1825.33234488,106.93976053,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00511_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00511_stress.csv,0.35059583048527254,0.29943472031891505,0.052848914491659876,0.05529526708570522,1812.6123777777777,1815.9015916666667,1504.0306199999998,2018.0431500000002,False
512,2,False,motif2_nocable,1.3343072267903842,1.3262212589351243,1.4215532138059885,973.5710151139496,0.08158166,3391.61325829,3460.82929166,193.71086336,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00512_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00512_stress.csv,0.6153488162293462,0.5501445674280598,0.05285521521704601,0.05526616155262405,3398.3304755555555,3428.839185416667,2660.4991311111107,3873.3831750000004,False
513,2,False,motif2_nocable,1.2967483680868144,1.1943108831281668,34.21542574636708,1080.9661137128317,0.12266863,2410.13285248,2542.92959356,136.70550468,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00513_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00513_stress.csv,0.8086164555790004,0.8794036923593633,0.05286837620356844,0.055326174308977225,2447.5893866666665,2456.107734042553,2323.690408888889,2580.7710829787234,False
514,2,False,motif2_nocable,1.2429771680907031,0.8980892981779486,70.81325253088326,399.83097841003087,0.12112129,1577.83411136,1742.57061777,81.67651885,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00514_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00514_stress.csv,2.7421429976713787,1.2144353798524348,0.06609794322369249,0.05844857079890218,1552.3807133333335,1585.9034000000001,1478.6429555555555,-151.6808042553192,False
515,2,False,motif2_nocable,1.169544024864222,1.2700033214153497,21.665656982638392,356.24304005462363,0.04402597,2453.40262951,2468.7977638,138.41556465,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00515_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00515_stress.csv,0.3440283899214178,0.3094001119283207,0.05286020566926526,0.055294810667236405,2453.69144,2462.7140750000003,1387.076388888889,2843.3797875,False
516,2,False,motif2_nocable,0.8341276345122084,1.1359951600745257,74.5192575073665,408.9377649089656,0.14140811,1479.13254919,1890.5897225,76.17562471,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00516_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00516_stress.csv,1.4699610814713029,6.877690548046777,0.05690904184985468,0.09610966757743539,1516.7820348837208,1447.2354222222225,-144.29765813953486,1372.723188888889,False
517,2,False,motif2_nocable,0.8945766562078605,1.1659184185456892,6.397964052801534,1037.487840805944,0.19894041,2092.54680578,2357.45014078,107.42665558,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00517_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00517_stress.csv,1.2489341395812865,0.9309141142821611,0.05421264244540761,0.055404070584823106,2007.771734090909,2219.2035133333334,187.435325,2287.5049622222223,False
518,2,False,motif2_nocable,1.0980432241597606,1.2613963794512197,5.596655321502916,509.1569193354329,0.06939542,2363.83762526,2396.19768149,129.0992104,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00518_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00518_stress.csv,0.48740983059148224,0.4763868538770714,0.05292230999461999,0.05527728680226223,2357.0828977777783,2390.3809875,989.4529,2725.959591666667,False
519,2,False,motif2_nocable,1.088946978802114,1.227305844253128,2.5526802455254063,941.9286976560419,0.13354617,2261.85135484,2375.48191368,117.41901012,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00519_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00519_stress.csv,0.94303031804218,0.9377929187072319,0.0530821012476799,0.05524183924883067,2240.7175711111113,2351.0250130434783,1070.8289888888887,2692.542110869565,False
520,2,False,motif2_nocable,0.9941752998386322,0.9780146289125861,26.97987023472398,608.0068259938569,0.24629949,713.14109733,932.04450484,26.81755302,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00520_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00520_stress.csv,1.469181082382463,1.2083609261821098,0.05362322052537233,0.05620740600838237,752.6309666666666,795.9113911111111,683.1647404761906,863.9878311111112,False
521,2,False,motif2_nocable,1.3246206693478482,0.8101441182941459,63.06422768680102,1088.7395401021813,0.18166234,2478.41797576,2892.08216503,147.13336262,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00521_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00521_stress.csv,2.0970755767985576,1.4823557196118025,0.06349349472734027,0.05571399958163644,2397.3079613636364,2506.6094888888892,2223.9117454545453,-320.46476888888895,False
522,2,False,motif2_nocable,1.0246119132483014,0.8343072257981213,60.05158810558112,349.4927895574122,0.25041311,787.66556034,1670.5155123,38.26097045,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00522_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00522_stress.csv,1.3234983177047208,1.7813749413129067,0.054790914554142416,0.05804649331089055,752.7008829268293,797.9361363636364,684.098543902439,-90.10865909090909,False
523,2,False,motif2_nocable,1.2231622332184418,1.2382060053682604,20.777342522910708,632.6096842472391,0.07751446,2342.49711889,2393.59370186,133.20667436,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00523_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00523_stress.csv,0.5914246707289101,0.5289297975443704,0.05288572543793676,0.05531639132804477,2348.3931911111113,2368.9136916666666,1740.194831111111,2699.307747916667,False
524,2,False,motif2_nocable,0.9073297017131841,1.0329793994836338,45.15125358131724,628.7975011345206,0.23943656,1062.58289179,1358.4035729,46.74500649,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00524_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00524_stress.csv,1.1234517815781633,1.0889646933032573,0.05495205273330867,0.058350410118798275,1105.9740047619048,1109.1388395348838,215.5096619047619,1180.186006976744,False
525,2,False,motif2_nocable,1.350787260913664,0.8630501766059345,16.04694727682774,486.6469259081746,0.09980811,2269.07709251,2451.28088235,131.35412738,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00525_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00525_stress.csv,1.0691057610001569,5.6278555923214615,0.05557065452858855,0.0995960050963606,2278.816634782608,2208.3409063829786,2136.1434434782614,-175.10912978723408,False
526,2,False,motif2_nocable,0.8207415960484652,1.3304832778174782,18.829400168568604,918.2537794036348,0.0985591,3349.90423365,3459.39200277,204.27090139,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00526_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m2_00526_stress.csv,2.038815104927374,0.6607011357484066,0.05610392565350291,0.05547076514841396,3327.7128444444447,3390.4946595744673,-242.9783044444445,3270.318485106383,False
