sample_id,group,motif,has_cable,sf_wale,sf_course,knit_dir,pressure,E1,r,r_binary,E2,nu,crown_height,max_stress,mean_stress,cable_wale_tension,cable_course_tension,boundary_reaction_mean,cable_wale_lrest,cable_course_lrest,verts_path,stress_path
3620,material_r_nocable,3,False,1.367216910648879,1.044399683008116,9.732533111789289,784.0678243966211,4656.729606033165,3.129744402298379,0.3195149096730179,14574.373417499433,0.41941546527428886,0.07316156,2861.29237522,2795.70570412,0.0,0.0,175.98796889,,,,
3621,material_r_nocable,3,False,1.0611540517118725,1.118591196011914,35.37733193415711,910.7721103794589,1605.949648062644,2.586905401890043,0.3865622605563314,4154.439819736667,0.4395048036164846,0.24213137,1452.78022398,1257.61580602,0.0,0.0,53.12982126,,,,
3623,material_r_nocable,3,False,1.3776791441512763,1.2877833879767142,39.30494964724049,1232.9483856046163,12443.482219787502,4.744590758051275,0.2107663339146927,59039.230737979145,0.4967227425029844,0.01441617,29574.63931203,29557.98568953,0.0,0.0,1462.56501579,,,,
3624,material_r_nocable,3,False,0.8155987138033994,1.319006136358414,61.85432133066292,1475.3012760389606,17871.60504572415,2.9437875942778957,0.33969842183715626,52610.209223437,0.19437417449276279,0.02586052,19730.70996561,19689.5341568,0.0,0.0,1222.72444106,,,,
3625,material_r_nocable,3,False,1.372096732696555,1.2457716264347662,19.170473784963473,494.0150339890868,8931.23929521798,2.4379286212494775,0.41018428155927056,21773.723901039924,0.26158320117845757,0.01992421,7218.22577631,7208.34804885,0.0,0.0,410.23214709,,,,
3626,material_r_nocable,3,False,1.018816280550211,1.2713182157075462,55.80652126959145,258.68478605940766,4804.980745626344,1.3333151012644973,0.750010255678957,6406.553389428749,0.42581109805088657,0.03536397,2179.53908317,2171.19153133,0.0,0.0,130.81497562,,,,
3630,material_r_nocable,3,False,1.3914164032333103,1.0658967891904831,27.422415182632644,262.46228408791563,15232.084073104126,1.9332866106542994,0.5172538797346562,29447.98419089281,0.11876887582919837,0.01159221,6437.23445313,6435.12699015,0.0,0.0,407.259655,,,,
3631,material_r_nocable,3,False,0.9355284938408188,1.3797312750724844,35.758479526584274,972.0793292972083,7994.452730324679,3.733508565682649,0.26784457097319025,29847.35774661223,0.23262627155026744,0.02420392,13533.09750263,13511.73261503,0.0,0.0,815.05549115,,,,
3632,material_r_nocable,3,False,1.236134558809231,1.3318376951694129,5.81362305736531,600.7173386981206,7844.740647074778,3.6758764125096044,0.27204396660258695,28836.29710683751,0.1490413372689769,0.02043939,10870.33438244,10859.1570732,0.0,0.0,536.65542575,,,,
3634,material_r_nocable,3,False,1.2835911332938907,1.200221300387631,10.611010299890383,294.3535924972663,14038.80620044759,2.6320884194197984,0.3799264464756978,36951.379222676966,0.3073314675185176,0.0088033,10008.95965729,10006.0508637,0.0,0.0,557.35772145,,,,
3635,material_r_nocable,3,False,1.270740051229533,0.8798812060928815,73.22792399402859,794.1892721483271,19786.272141351998,1.46219918615707,0.6839013517906443,28931.4710221672,0.3609463903954234,0.05779388,6455.61657829,6305.15181676,0.0,0.0,344.50043696,,,,
3636,material_r_nocable,3,False,1.3816216017790572,1.0390667986723887,7.98067388174491,392.55914242694655,17519.927434503246,2.2584306308087054,0.44278535118960777,39567.540767627914,0.35663048250412055,0.01186622,8505.27240674,8500.9190011,0.0,0.0,571.75381536,,,,
3639,material_r_nocable,3,False,1.2514629688503063,0.9234011778138529,73.09944194703866,1223.4136625941353,4870.94138139036,2.4744099802258326,0.40413674693824697,12052.70596720731,0.31920319679397813,0.20251831,1987.77424408,1779.95976691,0.0,0.0,100.66765347,,,,
3640,material_r_nocable,3,False,1.1468448232448316,1.22492879827214,71.62784665870419,1027.5794135141564,17234.809125695025,4.481361800163228,0.22314645516092368,77235.41524899428,0.231057549940352,0.01958178,19858.59814093,19834.06105373,0.0,0.0,962.85635335,,,,
3642,material_r_nocable,3,False,1.3046078857032248,1.3105393354004944,70.10873276232378,431.433155532009,5925.591495357061,4.210233304908954,0.2375165287952196,24948.122665037547,0.2804255554318912,0.01580402,9752.03691092,9745.47732778,0.0,0.0,480.5754556,,,,
3644,material_r_nocable,3,False,0.8320167479153665,1.2166508055034355,2.915163939086612,1961.2669832634845,6653.3822893174565,1.853492490491357,0.5395220132426337,12331.9941096181,0.4394687858996822,0.17029821,4138.98504521,3839.29186417,0.0,0.0,225.99238713,,,,
3645,material_r_nocable,3,False,0.8545925623926033,1.1535105353745072,9.808159526215526,761.251349428211,12041.668194387204,2.151399115604119,0.46481380081779816,25906.43430380288,0.3976843429134569,0.07168584,4763.20964598,4523.73101944,0.0,0.0,232.10436033,,,,
3646,material_r_nocable,3,False,1.396333955903741,1.0907743184125178,29.73793929411157,398.37447954189645,13681.91332188562,4.49853594562104,0.22229454473369697,61548.578883373826,0.29677390365574774,0.01137488,9796.9535686,9790.43900657,0.0,0.0,579.23706777,,,,
3647,material_r_nocable,3,False,1.0079270324070069,1.3278977450827996,81.88220970566582,282.98095349037396,19704.386895110296,3.1595144083219164,0.3165043328702909,62256.29430225053,0.12101171406496641,0.00457856,23304.1672235,23302.72973729,0.0,0.0,1251.08403941,,,,
3649,material_r_nocable,3,False,0.9380898522096359,1.1103506146428894,47.87754855829585,651.318556432453,16847.429452290737,4.010241042772098,0.24936156937557682,67562.25305478375,0.15530896509296394,0.04181169,8260.39552354,8110.97382662,0.0,0.0,368.68077408,,,,
3652,material_r_nocable,3,False,1.148150657992068,0.9429363464564544,80.75827375519108,1101.4932710604317,10500.6537625826,2.2821172256507456,0.43818958498718225,23963.722832184067,0.2911715968276708,0.16725532,2557.92636614,2171.98240161,0.0,0.0,110.43934763,,,,
3653,material_r_nocable,3,False,0.9219188441745158,1.3800894012394784,88.67262583737124,946.5021006766307,9116.054458200624,2.247077001698094,0.4450225778842068,20484.476319250003,0.4591183587557309,0.02732041,10129.20506559,10110.29266376,0.0,0.0,667.83734889,,,,
3654,material_r_nocable,3,False,1.066209222438569,1.3065299437380136,56.52203399416665,1322.0249672982625,14198.164982313689,2.207304817275654,0.45304118949653766,31339.677961935504,0.2512367901115057,0.04020716,11179.95867248,11134.85787097,0.0,0.0,612.59270967,,,,
3656,material_r_nocable,3,False,0.9978728762479756,1.1453912135360969,18.098105448828807,387.13540823373694,1335.8009722527256,1.8702925927592045,0.5346756993378883,2498.3386638048164,0.40429734036713194,0.19441723,712.06150047,642.67459557,0.0,0.0,31.23084199,,,,
3657,material_r_nocable,3,False,0.8246934138952987,1.2363501981535963,44.77694107682274,375.96820197488125,6230.588311087861,4.021277097493039,0.24867721764894643,25054.92207928545,0.1497068161295948,0.03272384,6869.30818479,6761.51434201,0.0,0.0,383.50462241,,,,
3658,material_r_nocable,3,False,0.8842303085234999,1.0158236915274965,29.213370638745833,1407.0966354821956,9317.545557337075,4.654067026972563,0.2148658354519859,43364.48155071717,0.38154794201114983,0.18688519,4065.47075812,3327.16346951,0.0,0.0,147.15600041,,,,
3659,material_r_nocable,3,False,1.1286169859467592,1.0713312676101032,80.26935449147386,1051.8637730361415,18886.581479800618,2.6436149131987796,0.37826991934691345,49928.84845934479,0.2821455554733029,0.06063882,5123.320599,4993.33946209,0.0,0.0,282.25994412,,,,
3660,material_r_nocable,3,False,0.9458527570008894,1.184306488639748,70.47130133786875,608.9334766747883,5279.669517797655,1.7486176114592777,0.5718803204580948,9232.123101505693,0.19791453366539788,0.11588621,2193.36310891,2083.96275982,0.0,0.0,104.30429959,,,,
3661,material_r_nocable,3,False,1.1876456235439603,1.3827256195427047,89.78151898340676,1279.1346246765158,3113.6716699047884,1.4113135346848593,0.7085597745814122,4394.366970301436,0.46393543897666223,0.1252987,3002.65120935,2890.49012823,0.0,0.0,166.23364419,,,,
3662,material_r_nocable,3,False,1.089375806747273,1.091056331737808,69.97378730525281,1261.8453744282888,19595.692623086914,1.9932383675442522,0.5016961424598901,39058.8863749407,0.3644181915766027,0.07200496,5271.60009704,5114.17741017,0.0,0.0,285.94426462,,,,
3665,material_r_nocable,3,False,0.9991674217369544,1.24714572984397,12.014956866688845,688.7142792570558,3337.33968788793,3.1718940088860728,0.31526904656917804,10585.68776162944,0.23034659227947224,0.08297891,3152.00180101,3085.09931706,0.0,0.0,160.49400337,,,,
3667,material_r_nocable,3,False,1.2422277589719564,0.9752725735160587,9.53304834012493,1016.8983627829018,14616.547888272868,1.3898101010449475,0.7195227601584824,20314.225897528828,0.3632016018387212,0.07533822,4160.92674841,4092.58863421,0.0,0.0,241.44552944,,,,
3668,material_r_nocable,3,False,1.0521057103547355,1.2686595151455737,37.17145667138291,594.533728369569,11266.288406041947,1.550276946744086,0.6450460365163879,17465.867191257006,0.43262761768207103,0.02910832,6093.37407792,6077.30556103,0.0,0.0,361.19894147,,,,
3669,material_r_nocable,3,False,1.114442521979015,1.118884864587875,82.64551455784648,1681.0373564030995,6595.363275991378,2.650604595492669,0.3772724161500707,17481.70020828633,0.4973454753309714,0.12824327,4310.37901253,4052.46702409,0.0,0.0,207.17412128,,,,
3670,material_r_nocable,3,False,0.8498249376494481,1.1364665477259042,84.74996059670346,780.4253710584613,5461.680241783204,2.1926249043502546,0.4560743600129509,11975.416117731573,0.23960791267686093,0.14883795,2561.15255897,2317.60457806,0.0,0.0,116.70831424,,,,
3671,material_r_nocable,3,False,1.1724769937075055,1.303634759769543,44.46865507915967,441.1104034440409,18511.61645412335,3.8840639530440213,0.25746229003677434,71900.30218203708,0.30321563390751316,0.00583054,26870.37249702,26867.9700403,0.0,0.0,1381.81879529,,,,
3672,material_r_nocable,3,False,1.3039220439448012,0.8663133325057425,21.810173493504347,655.7629653928404,9612.00591423806,2.336633053093177,0.42796621346951536,22459.73072573575,0.29475095373103827,0.08614764,4238.69414687,3694.34705805,0.0,0.0,205.24252907,,,,
3674,material_r_nocable,3,False,0.8527873421423035,1.105290441118735,18.73573061817142,263.8052149948553,9589.616578899711,1.2441546188452925,0.8037586203940681,11930.96575959347,0.12430303845970495,0.00138862,2025.13431202,2024.40576318,0.0,0.0,75.81302604,,,,
3675,material_r_nocable,3,False,0.8302002080110548,1.089875735668957,71.00690414218155,1041.087364394251,12130.861360989114,1.3008660082837806,0.7687186794274761,15780.62519571386,0.4748245924735581,0.18535957,3129.40379269,2559.68680178,0.0,0.0,128.30661133,,,,
3676,material_r_nocable,3,False,1.0775396343159391,1.203179114014216,60.00575902285251,1123.8178896072952,18312.277479254586,4.163229278005371,0.2401981570611711,76238.20974859109,0.48785232899522146,0.01785156,21708.59695715,21684.43834548,0.0,0.0,1138.5457071,,,,
3678,material_r_nocable,3,False,1.1344453139670794,1.0790326300043627,76.65252062693037,1792.3487216244591,4631.107115064307,1.9240674609707051,0.5197322964421909,8910.562508365148,0.1671223254205757,0.26869575,2513.88604416,2035.89193638,0.0,0.0,78.72571343,,,,
3682,material_r_nocable,3,False,1.1914710639524801,1.007637743137173,71.44711899292412,1650.1931746020623,1866.720187466728,2.3185818981127557,0.43129811408170005,4328.143635502005,0.16442941663475813,0.39935388,1946.66417826,1430.37725568,0.0,0.0,35.83044623,,,,
3683,material_r_nocable,3,False,1.3825624779345047,1.2509637119568924,48.0990177920018,615.2963799696322,4139.3041013709335,2.0986031541451426,0.47650743211016755,8686.756643102966,0.3724950908258725,0.04742059,3689.7773164,3663.77843428,0.0,0.0,212.65342789,,,,
3684,material_r_nocable,3,False,1.3084824765207825,1.0669686125611282,17.86218253021339,1552.2014299186771,4594.727791503648,4.817929437461396,0.20755804188923688,22137.07428380742,0.4263119891356202,0.12005767,4234.08239024,3972.46419937,0.0,0.0,200.52443705,,,,
3686,material_r_nocable,3,False,1.1512062851023925,1.17094597096942,77.98074536835873,839.678376247399,15276.502630597835,4.301768796551395,0.23246251653544733,65715.98233674107,0.20132467365936318,0.02517449,12443.657437,12412.35600757,0.0,0.0,596.28191738,,,,
3687,material_r_nocable,3,False,0.8946359417820813,1.3764605249801178,51.6011339771801,873.9554904262593,10425.7254643379,4.672063142222803,0.21403820315755306,48709.64767286682,0.3158224495572833,0.01247603,22349.65603301,22340.37544853,0.0,0.0,1418.11732079,,,,
3689,material_r_nocable,3,False,1.2460895154975087,1.3168446128074147,52.009941894830355,1933.458504156885,16389.435745482187,3.298823127861278,0.3031384106514158,54065.84968979299,0.4416649482331293,0.02472605,25579.57013761,25537.78577792,0.0,0.0,1362.48769951,,,,
3690,material_r_nocable,3,False,0.843106718162336,1.171933047450867,57.09588199271623,831.4649556602265,12482.515898878404,4.488875488328185,0.2227729422658669,56032.45965114213,0.18218865163493714,0.04878763,11434.14087028,10710.87129824,0.0,0.0,565.31580671,,,,
3691,material_r_nocable,3,False,1.034299743847227,1.2354589158653009,67.5912962582872,1726.789619421257,9264.875973836884,2.4317511964900396,0.4112262806504991,22529.873234709663,0.41464752377975045,0.08090135,7099.25652379,6961.46789678,0.0,0.0,381.44331787,,,,
3692,material_r_nocable,3,False,1.1281132813774448,1.260023422288322,20.123646181352598,1640.588390005,17637.520700181736,2.835319187747756,0.3526939768620382,50008.000865523514,0.1524804862549432,0.0415043,14413.92951909,14340.19122519,0.0,0.0,724.97516116,,,,
3693,material_r_nocable,3,False,1.0863046837646724,1.0464697818493014,12.960176301510979,1762.0914654954838,3904.559869650967,3.324645887549693,0.30078391318150666,12981.278913326652,0.46006969022783484,0.22670637,3018.06320192,2556.40395479,0.0,0.0,104.793617,,,,
3694,material_r_nocable,3,False,1.3524417469865213,0.9458320110982614,69.67546234101928,1236.858459238692,15504.19098423508,4.751578187432937,0.21045639165631722,73669.3756944858,0.38458376377906245,0.05743198,6220.95195746,6149.55242102,0.0,0.0,399.90799034,,,,
3695,material_r_nocable,3,False,1.2812177011670185,1.217515729871303,52.69714864403578,1998.6743068432372,5788.323519702113,3.9112830100876104,0.2556705810908837,22639.771439501394,0.4483745278566901,0.08178255,8321.67746966,8154.33191857,0.0,0.0,406.33374896,,,,
3696,material_r_nocable,3,False,1.2141933409119425,1.263671558211877,33.927083710386796,1090.2715553364708,12307.359181664702,2.3561157075331858,0.4244273729013858,28997.56228617298,0.26820035703053613,0.03705976,9348.35956363,9308.2286884,0.0,0.0,504.25140177,,,,
3697,material_r_nocable,3,False,1.1414573387526636,1.0760824362783377,39.21339586419036,1565.2068045994624,2361.255947866248,4.101068497828319,0.24383889235928158,9683.672383104016,0.32758868069667374,0.25222508,2646.71239802,2231.12672513,0.0,0.0,82.71329472,,,,
3699,material_r_nocable,3,False,1.2219513488359923,1.24233919156277,16.407256582268158,1421.3528011611427,12180.267205470669,3.7788565948239743,0.2646303120816316,46027.48305611102,0.12951178109792158,0.04287607,12266.47337693,12197.73917269,0.0,0.0,587.99212076,,,,
3700,material_r_nocable,3,False,1.288403673125015,0.8198412159967496,71.88099181138958,1745.3031163569353,3046.9110801987076,2.711281371144999,0.36882929622966093,8261.03325127804,0.3879369362650795,0.30176791,2037.15462722,1719.68898959,0.0,0.0,109.29604663,,,,
3701,material_r_nocable,3,False,1.006489525334483,1.1070462978464366,70.83832028444432,1935.004414078994,11563.693801326119,4.086413787592663,0.24471334817737767,47254.03778523887,0.4213781325178394,0.10076825,7352.14716728,7020.73154279,0.0,0.0,338.21222436,,,,
3702,material_r_nocable,3,False,1.383870414410699,0.9283511156073568,25.56325748133044,1351.3849785283564,11428.378197662629,2.9936508864409213,0.33404028657091533,34212.574522014824,0.1936567302086127,0.08974854,5793.80908284,5561.6125167,0.0,0.0,319.98283082,,,,
3703,material_r_nocable,3,False,1.304960175797592,0.9325446218696222,87.00068131069213,1859.1403785898037,15906.771829173933,1.907097481460906,0.5243570450494034,30335.764493590897,0.4112297927354306,0.09369716,5930.62987734,5799.18686251,0.0,0.0,362.77432664,,,,
3704,material_r_nocable,3,False,1.1219599616183005,0.9681752616711754,54.087957978613716,705.8147242540444,2248.4141898108546,1.4262265419548374,0.701150883526094,3206.7479948161226,0.41035948946106793,0.26812383,935.49243065,761.97837105,0.0,0.0,32.56925611,,,,
3707,material_r_nocable,3,False,0.972132692659388,0.8367468444010093,65.32289859147346,1151.2124594396191,1057.2988074975465,4.14412057596472,0.24130572015685317,4381.573743093544,0.29921944028100833,0.51285204,1523.22325468,1036.07792836,0.0,0.0,26.82670466,,,,
3708,material_r_nocable,3,False,0.9775646112432139,1.2334826432325778,33.09537608480695,1179.4837095948656,19015.87355589313,4.85327490387111,0.206046436644743,92289.26190400241,0.3628651856061922,0.01674011,25616.42667246,25592.32538895,0.0,0.0,1372.36423311,,,,
3710,material_r_nocable,3,False,1.2343620204313175,1.3944945105256998,16.769586259669012,1868.8401248569044,14751.524780441563,1.1111043936687135,0.9000054411612377,16390.483996861523,0.412974017200053,0.04905383,10410.09388143,10340.72105864,0.0,0.0,635.30681689,,,,
3711,material_r_nocable,3,False,1.3678868011495986,1.209163426662109,14.221377321906118,1132.7686835720483,15270.266696176881,1.6330573004213276,0.6123483846782356,24937.22050757232,0.23704620813849372,0.03646597,8328.59013622,8288.79086342,0.0,0.0,512.04651031,,,,
3712,material_r_nocable,3,False,1.295276258888904,1.2617628838999795,26.62458360461769,1344.559592467253,9129.28134122751,1.8323501483923552,0.5457472202446502,16728.040020313787,0.11593924237785982,0.07698868,5161.73371461,5055.51110447,0.0,0.0,284.1335927,,,,
